129	 1.4800000000e+002	 7.06472e+000	 1.93525e+001
130	 1.4900000000e+002	 7.31309e+000	 2.26992e+001
131	 1.5000000000e+002	 7.59788e+000	 2.60964e+001
132	 1.5100000000e+002	 7.91656e+000	 2.95471e+001
133	 1.5200000000e+002	 8.33982e+000	 3.31183e+001
134	 1.5300000000e+002	 8.84717e+000	 3.67605e+001
135	 1.5400000000e+002	 9.38905e+000	 4.04646e+001
136	 1.5500000000e+002	 9.94329e+000	 4.42699e+001
137	 1.5600000000e+002	 1.05187e+001	 4.82112e+001
138	 1.5700000000e+002	 1.11508e+001	 5.22871e+001
139	 1.5800000000e+002	 1.17939e+001	 5.65251e+001
140	 1.5900000000e+002	 1.24426e+001	 6.09303e+001
141	 1.6000000000e+002	 1.30878e+001	 6.55081e+001
142	 1.6100000000e+002	 1.37996e+001	 7.03193e+001
143	 1.6200000000e+002	 1.45727e+001	 7.53662e+001
144	 1.6300000000e+002	 1.54001e+001	 8.06567e+001
145	 1.6400000000e+002	 1.63835e+001	 8.62701e+001
146	 1.6500000000e+002	 1.75002e+001	 9.22142e+001
147	 1.6600000000e+002	 1.88088e+001	 9.84927e+001
148	 1.6700000000e+002	 2.02818e+001	 1.05209e+002
149	 1.6800000000e+002	 2.19941e+001	 1.12392e+002
150	 1.6900000000e+002	 2.40390e+001	 1.20173e+002
151	 1.7000000000e+002	 2.65488e+001	 1.28545e+002
152	 1.7100000000e+002	 2.93993e+001	 1.37743e+002
153	 1.7200000000e+002	 3.28716e+001	 1.47746e+002
154	 1.7300000000e+002	 3.70435e+001	 1.58816e+002
155	 1.7400000000e+002	 4.21018e+001	 1.71185e+002
156	 1.7500000000e+002	 4.84373e+001	 1.84854e+002
157	 1.7600000000e+002	 5.65913e+001	 2.00286e+002
158	 1.7700000000e+002	 6.72953e+001	 2.18004e+002
159	 1.7800000000e+002	 8.17066e+001	 2.38060e+002
160	 1.7900000000e+002	 1.01319e+002	 2.60783e+002
161	 1.8000000000e+002	 1.28837e+002	 2.86166e+002
162	 1.8100000000e+002	 1.68585e+002	 3.13162e+002
163	 1.8200000000e+002	 2.26568e+002	 3.37161e+002
164	 1.8300000000e+002	 3.08547e+002	 3.47121e+002
165	 1.8400000000e+002	 4.12274e+002	 3.22387e+002
166	 1.8500000000e+002	 5.15546e+002	 2.39588e+002
167	 1.8600000000e+002	 5.70262e+002	 1.00418e+002
168	 1.8700000000e+002	 5.45969e+002	-4.47228e+001
169	 1.8800000000e+002	 4.67220e+002	-1.43979e+002
170	 1.8900000000e+002	 3.77041e+002	-1.89632e+002
171	 1.9000000000e+002	 2.99645e+002	-1.99711e+002
172	 1.9100000000e+002	 2.39700e+002	-1.91463e+002
173	 1.9200000000e+002	 1.95172e+002	-1.75139e+002
174	 1.9300000000e+002	 1.62875e+002	-1.56094e+002
175	 1.9400000000e+002	 1.39498e+002	-1.37119e+002
176	 1.9500000000e+002	 1.22506e+002	-1.19333e+002
177	 1.9600000000e+002	 1.10099e+002	-1.02853e+002
178	 1.9700000000e+002	 1.01296e+002	-8.77709e+001
179	 1.9800000000e+002	 9.51416e+001	-7.42019e+001
180	 1.9900000000e+002	 9.06834e+001	-6.19878e+001
181	 2.0000000000e+002	 8.76492e+001	-5.07796e+001
182	 2.0100000000e+002	 8.56941e+001	-4.03531e+001
183	 2.0200000000e+002	 8.46013e+001	-3.08975e+001
184	 2.0300000000e+002	 8.40772e+001	-2.21030e+001
185	 2.0400000000e+002	 8.40228e+001	-1.39311e+001
186	 2.0500000000e+002	 8.45390e+001	-6.42892e+000
187	 2.0600000000e+002	 8.55329e+001	 6.22016e-001
188	 2.0700000000e+002	 8.67613e+001	 7.16792e+000
189	 2.0800000000e+002	 8.82794e+001	 1.32897e+001
190	 2.0900000000e+002	 8.98779e+001	 1.90011e+001
191	 2.1000000000e+002	 9.14621e+001	 2.43390e+001
192	 2.1100000000e+002	 9.29606e+001	 2.95743e+001
193	 2.1200000000e+002	 9.43676e+001	 3.49000e+001
194	 2.1300000000e+002	 9.57851e+001	 4.05391e+001
195	 2.1400000000e+002	 9.72984e+001	 4.65835e+001
196	 2.1500000000e+002	 9.91311e+001	 5.31202e+001
197	 2.1600000000e+002	 1.01597e+002	 6.00142e+001
198	 2.1700000000e+002	 1.04664e+002	 6.74751e+001
199	 2.1800000000e+002	 1.08528e+002	 7.52002e+001
200	 2.1900000000e+002	 1.13235e+002	 8.31133e+001
201	 2.2000000000e+002	 1.18751e+002	 9.13918e+001
202	 2.2100000000e+002	 1.25300e+002	 9.99438e+001
203	 2.2200000000e+002	 1.33013e+002	 1.08646e+002
204	 2.2300000000e+002	 1.42039e+002	 1.17636e+002
205	 2.2400000000e+002	 1.52629e+002	 1.26738e+002
206	 2.2500000000e+002	 1.65041e+002	 1.36021e+002
207	 2.2600000000e+002	 1.79488e+002	 1.45233e+002
208	 2.2700000000e+002	 1.96364e+002	 1.54050e+002
209	 2.2800000000e+002	 2.16084e+002	 1.62341e+002
210	 2.2900000000e+002	 2.39187e+002	 1.69474e+002
211	 2.3000000000e+002	 2.66084e+002	 1.74734e+002
212	 2.3100000000e+002	 2.97296e+002	 1.76834e+002
213	 2.3200000000e+002	 3.33065e+002	 1.74285e+002
214	 2.3300000000e+002	 3.72975e+002	 1.65121e+002
215	 2.3400000000e+002	 4.16055e+002	 1.47043e+002
216	 2.3500000000e+002	 4.60329e+002	 1.17722e+002
217	 2.3600000000e+002	 5.01723e+002	 7.47316e+001
218	 2.3700000000e+002	 5.34994e+002	 1.76508e+001
219	 2.3800000000e+002	 5.53963e+002	-5.11412e+001
220	 2.3900000000e+002	 5.53385e+002	-1.25831e+002
221	 2.4000000000e+002	 5.31816e+002	-1.97829e+002
222	 2.4100000000e+002	 4.92358e+002	-2.58980e+002
223	 2.4200000000e+002	 4.41710e+002	-3.04560e+002
224	 2.4300000000e+002	 3.87022e+002	-3.33477e+002
225	 2.4400000000e+002	 3.33802e+002	-3.47963e+002
226	 2.4500000000e+002	 2.85418e+002	-3.51391e+002
227	 2.4600000000e+002	 2.42996e+002	-3.47132e+002
228	 2.4700000000e+002	 2.06998e+002	-3.37930e+002
229	 2.4800000000e+002	 1.76831e+002	-3.26008e+002
230	 2.4900000000e+002	 1.51739e+002	-3.12633e+002
231	 2.5000000000e+002	 1.31058e+002	-2.98724e+002
232	 2.5100000000e+002	 1.13585e+002	-2.84821e+002
233	 2.5200000000e+002	 9.91081e+001	-2.71372e+002
234	 2.5300000000e+002	 8.69890e+001	-2.58491e+002
235	 2.5400000000e+002	 7.68222e+001	-2.46224e+002
236	 2.5500000000e+002	 6.81689e+001	-2.34747e+002
237	 2.5600000000e+002	 6.08002e+001	-2.23907e+002
238	 2.5700000000e+002	 5.45299e+001	-2.13681e+002
239	 2.5800000000e+002	 4.91183e+001	-2.04131e+002
240	 2.5900000000e+002	 4.44590e+001	-1.95122e+002
241	 2.6000000000e+002	 4.04148e+001	-1.86683e+002
242	 2.6100000000e+002	 3.68861e+001	-1.78736e+002
243	 2.6200000000e+002	 3.37916e+001	-1.71253e+002
244	 2.6300000000e+002	 3.10421e+001	-1.64192e+002
245	 2.6400000000e+002	 2.86402e+001	-1.57500e+002
246	 2.6500000000e+002	 2.65227e+001	-1.51145e+002
247	 2.6600000000e+002	 2.46301e+001	-1.45103e+002
248	 2.6700000000e+002	 2.29133e+001	-1.39369e+002
249	 2.6800000000e+002	 2.13837e+001	-1.33903e+002
250	 2.6900000000e+002	 2.00286e+001	-1.28673e+002
251	 2.7000000000e+002	 1.88067e+001	-1.23676e+002
252	 2.7100000000e+002	 1.77053e+001	-1.18873e+002
253	 2.7200000000e+002	 1.67020e+001	-1.14236e+002
254	 2.7300000000e+002	 1.58103e+001	-1.09793e+002
255	 2.7400000000e+002	 1.49999e+001	-1.05516e+002
256	 2.7500000000e+002	 1.42479e+001	-1.01368e+002
257	 2.7600000000e+002	 1.35785e+001	-9.73682e+001
258	 2.7700000000e+002	 1.29705e+001	-9.34831e+001
259	 2.7800000000e+002	 1.24115e+001	-8.97045e+001
260	 2.7900000000e+002	 1.19033e+001	-8.60432e+001
261	 2.8000000000e+002	 1.14544e+001	-8.24606e+001
262	 2.8100000000e+002	 1.10553e+001	-7.89867e+001
263	 2.8200000000e+002	 1.06815e+001	-7.55945e+001
264	 2.8300000000e+002	 1.03314e+001	-7.22841e+001
265	 2.8400000000e+002	 1.00136e+001	-6.90449e+001
266	 2.8500000000e+002	 9.73763e+000	-6.58618e+001
267	 2.8600000000e+002	 9.49544e+000	-6.27346e+001
268	 2.8700000000e+002	 9.26162e+000	-5.96762e+001
269	 2.8800000000e+002	 9.05517e+000	-5.66597e+001
270	 2.8900000000e+002	 8.85635e+000	-5.36727e+001
271	 2.9000000000e+002	 8.69402e+000	-5.07419e+001
272	 2.9100000000e+002	 8.54145e+000	-4.78448e+001
273	 2.9200000000e+002	 8.41154e+000	-4.49712e+001
274	 2.9300000000e+002	 8.30077e+000	-4.21266e+001
275	 2.9400000000e+002	 8.20569e+000	-3.93108e+001
276	 2.9500000000e+002	 8.12320e+000	-3.65208e+001
277	 2.9600000000e+002	 8.05748e+000	-3.37365e+001
278	 2.9700000000e+002	 8.01700e+000	-3.09646e+001
279	 2.9800000000e+002	 7.97864e+000	-2.82086e+001
280	 2.9900000000e+002	 7.95921e+000	-2.54546e+001
281	 3.0000000000e+002	 7.96004e+000	-2.27028e+001
282	 3.0100000000e+002	 7.96521e+000	-1.99534e+001
283	 3.0200000000e+002	 7.98613e+000	-1.72134e+001
284	 3.0300000000e+002	 8.02366e+000	-1.44712e+001
285	 3.0400000000e+002	 8.08646e+000	-1.17119e+001
286	 3.0500000000e+002	 8.13712e+000	-8.95123e+000
287	 3.0600000000e+002	 8.20655e+000	-6.16707e+000
288	 3.0700000000e+002	 8.27967e+000	-3.37250e+000
289	 3.0800000000e+002	 8.38656e+000	-5.41549e-001
290	 3.0900000000e+002	 8.49136e+000	 2.30313e+000
291	 3.1000000000e+002	 8.62187e+000	 5.18031e+000
292	 3.1100000000e+002	 8.73995e+000	 8.10365e+000
293	 3.1200000000e+002	 8.88788e+000	 1.10732e+001
294	 3.1300000000e+002	 9.04615e+000	 1.40949e+001
295	 3.1400000000e+002	 9.23596e+000	 1.71670e+001
296	 3.1500000000e+002	 9.46786e+000	 2.02778e+001
297	 3.1600000000e+002	 9.71553e+000	 2.34551e+001
298	 3.1700000000e+002	 1.00026e+001	 2.66634e+001
299	 3.1800000000e+002	 1.02973e+001	 2.99512e+001
300	 3.1900000000e+002	 1.06203e+001	 3.33168e+001
301	 3.2000000000e+002	 1.09828e+001	 3.67352e+001
302	 3.2100000000e+002	 1.13734e+001	 4.02513e+001
303	 3.2200000000e+002	 1.17904e+001	 4.38668e+001
304	 3.2300000000e+002	 1.22559e+001	 4.75697e+001
305	 3.2400000000e+002	 1.27841e+001	 5.13826e+001
306	 3.2500000000e+002	 1.33704e+001	 5.53027e+001
307	 3.2600000000e+002	 1.40249e+001	 5.93031e+001
308	 3.2700000000e+002	 1.47018e+001	 6.33990e+001
309	 3.2800000000e+002	 1.54403e+001	 6.76168e+001
310	 3.2900000000e+002	 1.62175e+001	 7.19909e+001
311	 3.3000000000e+002	 1.70454e+001	 7.65110e+001
312	 3.3100000000e+002	 1.79300e+001	 8.12200e+001
313	 3.3200000000e+002	 1.89058e+001	 8.60891e+001
314	 3.3300000000e+002	 1.99708e+001	 9.11777e+001
315	 3.3400000000e+002	 2.11338e+001	 9.64518e+001
316	 3.3500000000e+002	 2.23838e+001	 1.01996e+002
317	 3.3600000000e+002	 2.37528e+001	 1.07748e+002
318	 3.3700000000e+002	 2.52293e+001	 1.13818e+002
319	 3.3800000000e+002	 2.68494e+001	 1.20179e+002
320	 3.3900000000e+002	 2.86051e+001	 1.26886e+002
321	 3.4000000000e+002	 3.05305e+001	 1.34000e+002
322	 3.4100000000e+002	 3.26924e+001	 1.41486e+002
323	 3.4200000000e+002	 3.51344e+001	 1.49469e+002
324	 3.4300000000e+002	 3.78146e+001	 1.57963e+002
325	 3.4400000000e+002	 4.07996e+001	 1.67000e+002
326	 3.4500000000e+002	 4.42145e+001	 1.76646e+002
327	 3.4600000000e+002	 4.79921e+001	 1.86997e+002
328	 3.4700000000e+002	 5.22787e+001	 1.98132e+002
329	 3.4800000000e+002	 5.72842e+001	 2.10159e+002
330	 3.4900000000e+002	 6.29994e+001	 2.23139e+002
331	 3.5000000000e+002	 6.95672e+001	 2.37238e+002
332	 3.5100000000e+002	 7.71053e+001	 2.52777e+002
333	 3.5200000000e+002	 8.60117e+001	 2.69657e+002
334	 3.5300000000e+002	 9.65412e+001	 2.88216e+002
335	 3.5400000000e+002	 1.09109e+002	 3.08587e+002
336	 3.5500000000e+002	 1.24271e+002	 3.31090e+002
337	 3.5600000000e+002	 1.42796e+002	 3.55940e+002
338	 3.5700000000e+002	 1.65650e+002	 3.83531e+002
339	 3.5800000000e+002	 1.94338e+002	 4.14078e+002
340	 3.5900000000e+002	 2.30807e+002	 4.47610e+002
341	 3.6000000000e+002	 2.77582e+002	 4.83690e+002
342	 3.6100000000e+002	 3.38322e+002	 5.21417e+002
343	 3.6200000000e+002	 4.17997e+002	 5.58094e+002
344	 3.6300000000e+002	 5.23193e+002	 5.87944e+002
345	 3.6400000000e+002	 6.60471e+002	 5.98859e+002
346	 3.6500000000e+002	 8.31982e+002	 5.69464e+002
347	 3.6600000000e+002	 1.02401e+003	 4.69011e+002
348	 3.6700000000e+002	 1.19297e+003	 2.72756e+002
349	 3.6800000000e+002	 1.27304e+003	-4.70956e+000
350	 3.6900000000e+002	 1.22353e+003	-2.92189e+002
351	 3.7000000000e+002	 1.07118e+003	-5.11286e+002
352	 3.7100000000e+002	 8.81290e+002	-6.34279e+002
353	 3.7200000000e+002	 7.02931e+002	-6.79567e+002
354	 3.7300000000e+002	 5.55527e+002	-6.77130e+002
355	 3.7400000000e+002	 4.40575e+002	-6.50469e+002
356	 3.7500000000e+002	 3.52782e+002	-6.13797e+002
357	 3.7600000000e+002	 2.85866e+002	-5.74476e+002
358	 3.7700000000e+002	 2.34524e+002	-5.36071e+002
359	 3.7800000000e+002	 1.94697e+002	-5.00066e+002
360	 3.7900000000e+002	 1.63570e+002	-4.67023e+002
361	 3.8000000000e+002	 1.38927e+002	-4.37057e+002
362	 3.8100000000e+002	 1.19189e+002	-4.10016e+002
363	 3.8200000000e+002	 1.03234e+002	-3.85716e+002
364	 3.8300000000e+002	 9.01065e+001	-3.63782e+002
365	 3.8400000000e+002	 7.92010e+001	-3.43866e+002
366	 3.8500000000e+002	 7.01540e+001	-3.25734e+002
367	 3.8600000000e+002	 6.25955e+001	-3.09198e+002
368	 3.8700000000e+002	 5.61501e+001	-2.94061e+002
369	 3.8800000000e+002	 5.05918e+001	-2.80184e+002
370	 3.8900000000e+002	 4.57530e+001	-2.67379e+002
371	 3.9000000000e+002	 4.15395e+001	-2.55575e+002
372	 3.9100000000e+002	 3.79130e+001	-2.44618e+002
373	 3.9200000000e+002	 3.47626e+001	-2.34406e+002
374	 3.9300000000e+002	 3.19727e+001	-2.24882e+002
375	 3.9400000000e+002	 2.94283e+001	-2.16001e+002
376	 3.9500000000e+002	 2.71820e+001	-2.07688e+002
377	 3.9600000000e+002	 2.52661e+001	-1.99877e+002
378	 3.9700000000e+002	 2.35199e+001	-1.92497e+002
379	 3.9800000000e+002	 2.19282e+001	-1.85481e+002
380	 3.9900000000e+002	 2.05430e+001	-1.78861e+002
381	 4.0000000000e+002	 1.92777e+001	-1.72594e+002
382	 4.0100000000e+002	 1.81080e+001	-1.66605e+002
383	 4.0200000000e+002	 1.71019e+001	-1.60915e+002
384	 4.0300000000e+002	 1.61449e+001	-1.55489e+002
385	 4.0400000000e+002	 1.52746e+001	-1.50277e+002
386	 4.0500000000e+002	 1.45194e+001	-1.45294e+002
387	 4.0600000000e+002	 1.38015e+001	-1.40500e+002
388	 4.0700000000e+002	 1.31912e+001	-1.35867e+002
389	 4.0800000000e+002	 1.25894e+001	-1.31435e+002
390	 4.0900000000e+002	 1.20566e+001	-1.27124e+002
391	 4.1000000000e+002	 1.15738e+001	-1.22953e+002
392	 4.1100000000e+002	 1.11153e+001	-1.18944e+002
393	 4.1200000000e+002	 1.07338e+001	-1.15068e+002
394	 4.1300000000e+002	 1.03385e+001	-1.11300e+002
395	 4.1400000000e+002	 1.00381e+001	-1.07638e+002
396	 4.1500000000e+002	 9.71448e+000	-1.04042e+002
397	 4.1600000000e+002	 9.45391e+000	-1.00567e+002
398	 4.1700000000e+002	 9.21096e+000	-9.71729e+001
399	 4.1800000000e+002	 9.00353e+000	-9.38608e+001
400	 4.1900000000e+002	 8.78922e+000	-9.05936e+001
401	 4.2000000000e+002	 8.63309e+000	-8.74246e+001
402	 4.2100000000e+002	 8.47912e+000	-8.42910e+001
403	 4.2200000000e+002	 8.36210e+000	-8.12463e+001
404	 4.2300000000e+002	 8.24690e+000	-7.82289e+001
405	 4.2400000000e+002	 8.16121e+000	-7.52599e+001
406	 4.2500000000e+002	 8.09112e+000	-7.23331e+001
407	 4.2600000000e+002	 8.01807e+000	-6.94613e+001
408	 4.2700000000e+002	 7.96743e+000	-6.66404e+001
409	 4.2800000000e+002	 7.95752e+000	-6.38247e+001
410	 4.2900000000e+002	 7.95263e+000	-6.10536e+001
411	 4.3000000000e+002	 7.96039e+000	-5.83054e+001
412	 4.3100000000e+002	 7.98098e+000	-5.55763e+001
413	 4.3200000000e+002	 8.00842e+000	-5.28801e+001
414	 4.3300000000e+002	 8.05269e+000	-5.01920e+001
415	 4.3400000000e+002	 8.11357e+000	-4.75217e+001
