129	 1.4800000000e+002	-4.36348e+000	-1.03033e+001
130	 1.4900000000e+002	-4.39095e+000	-1.31885e+001
131	 1.5000000000e+002	-4.46999e+000	-1.61439e+001
132	 1.5100000000e+002	-4.57894e+000	-1.91279e+001
133	 1.5200000000e+002	-4.73658e+000	-2.21309e+001
134	 1.5300000000e+002	-4.94913e+000	-2.52131e+001
135	 1.5400000000e+002	-5.15573e+000	-2.83021e+001
136	 1.5500000000e+002	-5.34478e+000	-3.14515e+001
137	 1.5600000000e+002	-5.48980e+000	-3.46533e+001
138	 1.5700000000e+002	-5.64857e+000	-3.79349e+001
139	 1.5800000000e+002	-5.78045e+000	-4.12709e+001
140	 1.5900000000e+002	-5.87161e+000	-4.47228e+001
141	 1.6000000000e+002	-5.94962e+000	-4.82386e+001
142	 1.6100000000e+002	-5.99647e+000	-5.18401e+001
143	 1.6200000000e+002	-6.05019e+000	-5.55738e+001
144	 1.6300000000e+002	-6.11233e+000	-5.94071e+001
145	 1.6400000000e+002	-6.17641e+000	-6.33537e+001
146	 1.6500000000e+002	-6.28167e+000	-6.74639e+001
147	 1.6600000000e+002	-6.39532e+000	-7.17054e+001
148	 1.6700000000e+002	-6.52758e+000	-7.61078e+001
149	 1.6800000000e+002	-6.65687e+000	-8.06865e+001
150	 1.6900000000e+002	-6.84697e+000	-8.54638e+001
151	 1.7000000000e+002	-7.03721e+000	-9.04641e+001
152	 1.7100000000e+002	-7.26667e+000	-9.57044e+001
153	 1.7200000000e+002	-7.49293e+000	-1.01254e+002
154	 1.7300000000e+002	-7.72089e+000	-1.07063e+002
155	 1.7400000000e+002	-7.94952e+000	-1.13205e+002
156	 1.7500000000e+002	-8.19926e+000	-1.19798e+002
157	 1.7600000000e+002	-8.41381e+000	-1.26806e+002
158	 1.7700000000e+002	-8.70084e+000	-1.34300e+002
159	 1.7800000000e+002	-8.92946e+000	-1.42349e+002
160	 1.7900000000e+002	-9.26020e+000	-1.51094e+002
161	 1.8000000000e+002	-9.51864e+000	-1.60628e+002
162	 1.8100000000e+002	-9.81332e+000	-1.71039e+002
163	 1.8200000000e+002	-1.00672e+001	-1.82571e+002
164	 1.8300000000e+002	-1.03027e+001	-1.95296e+002
165	 1.8400000000e+002	-1.06859e+001	-2.09802e+002
166	 1.8500000000e+002	-1.10562e+001	-2.26017e+002
167	 1.8600000000e+002	-1.16676e+001	-2.44740e+002
168	 1.8700000000e+002	-1.27227e+001	-2.66651e+002
169	 1.8800000000e+002	-1.39091e+001	-2.92706e+002
170	 1.8900000000e+002	-1.60242e+001	-3.24239e+002
171	 1.9000000000e+002	-2.00321e+001	-3.63188e+002
172	 1.9100000000e+002	-2.70286e+001	-4.12827e+002
173	 1.9200000000e+002	-4.02482e+001	-4.77663e+002
174	 1.9300000000e+002	-6.65069e+001	-5.63902e+002
175	 1.9400000000e+002	-1.20866e+002	-6.79506e+002
176	 1.9500000000e+002	-2.37396e+002	-8.30361e+002
177	 1.9600000000e+002	-4.88206e+002	-9.90268e+002
178	 1.9700000000e+002	-9.57625e+002	-9.98709e+002
179	 1.9800000000e+002	-1.43659e+003	-5.48241e+002
180	 1.9900000000e+002	-1.41184e+003	 9.55121e+001
181	 2.0000000000e+002	-1.09200e+003	 4.12020e+002
182	 2.0100000000e+002	-8.16207e+002	 4.84868e+002
183	 2.0200000000e+002	-6.30301e+002	 4.73122e+002
184	 2.0300000000e+002	-5.07698e+002	 4.39081e+002
185	 2.0400000000e+002	-4.24855e+002	 4.02602e+002
186	 2.0500000000e+002	-3.66206e+002	 3.69310e+002
187	 2.0600000000e+002	-3.23324e+002	 3.40626e+002
188	 2.0700000000e+002	-2.90722e+002	 3.16171e+002
189	 2.0800000000e+002	-2.65035e+002	 2.95678e+002
190	 2.0900000000e+002	-2.44104e+002	 2.78291e+002
191	 2.1000000000e+002	-2.26381e+002	 2.63153e+002
192	 2.1100000000e+002	-2.11518e+002	 2.49426e+002
193	 2.1200000000e+002	-1.99211e+002	 2.36876e+002
194	 2.1300000000e+002	-1.88916e+002	 2.25310e+002
195	 2.1400000000e+002	-1.80279e+002	 2.14977e+002
196	 2.1500000000e+002	-1.73092e+002	 2.05908e+002
197	 2.1600000000e+002	-1.67029e+002	 1.98289e+002
198	 2.1700000000e+002	-1.61679e+002	 1.91982e+002
199	 2.1800000000e+002	-1.56688e+002	 1.86670e+002
200	 2.1900000000e+002	-1.51769e+002	 1.82297e+002
201	 2.2000000000e+002	-1.46925e+002	 1.78473e+002
202	 2.2100000000e+002	-1.42122e+002	 1.75051e+002
203	 2.2200000000e+002	-1.37143e+002	 1.71815e+002
204	 2.2300000000e+002	-1.32281e+002	 1.68686e+002
205	 2.2400000000e+002	-1.27384e+002	 1.65769e+002
206	 2.2500000000e+002	-1.22603e+002	 1.62856e+002
207	 2.2600000000e+002	-1.17809e+002	 1.59840e+002
208	 2.2700000000e+002	-1.13233e+002	 1.56780e+002
209	 2.2800000000e+002	-1.08672e+002	 1.53663e+002
210	 2.2900000000e+002	-1.04292e+002	 1.50538e+002
211	 2.3000000000e+002	-1.00055e+002	 1.47258e+002
212	 2.3100000000e+002	-9.59686e+001	 1.43945e+002
213	 2.3200000000e+002	-9.20659e+001	 1.40632e+002
214	 2.3300000000e+002	-8.83952e+001	 1.37192e+002
215	 2.3400000000e+002	-8.49333e+001	 1.33697e+002
216	 2.3500000000e+002	-8.16637e+001	 1.30174e+002
217	 2.3600000000e+002	-7.86487e+001	 1.26582e+002
218	 2.3700000000e+002	-7.58272e+001	 1.23034e+002
219	 2.3800000000e+002	-7.32312e+001	 1.19548e+002
220	 2.3900000000e+002	-7.07988e+001	 1.16061e+002
221	 2.4000000000e+002	-6.85586e+001	 1.12600e+002
222	 2.4100000000e+002	-6.64708e+001	 1.09217e+002
223	 2.4200000000e+002	-6.45304e+001	 1.05892e+002
224	 2.4300000000e+002	-6.27258e+001	 1.02590e+002
225	 2.4400000000e+002	-6.10445e+001	 9.93391e+001
226	 2.4500000000e+002	-5.94933e+001	 9.61143e+001
227	 2.4600000000e+002	-5.80816e+001	 9.29375e+001
228	 2.4700000000e+002	-5.67681e+001	 8.97863e+001
229	 2.4800000000e+002	-5.55356e+001	 8.66649e+001
230	 2.4900000000e+002	-5.43691e+001	 8.36107e+001
231	 2.5000000000e+002	-5.32566e+001	 8.05415e+001
232	 2.5100000000e+002	-5.24663e+001	 7.75808e+001
233	 2.5200000000e+002	-5.16831e+001	 7.46353e+001
234	 2.5300000000e+002	-5.09434e+001	 7.16939e+001
235	 2.5400000000e+002	-5.02980e+001	 6.87938e+001
236	 2.5500000000e+002	-4.97472e+001	 6.59359e+001
237	 2.5600000000e+002	-4.92560e+001	 6.31257e+001
238	 2.5700000000e+002	-4.88237e+001	 6.03497e+001
239	 2.5800000000e+002	-4.84808e+001	 5.75776e+001
240	 2.5900000000e+002	-4.82287e+001	 5.48220e+001
241	 2.6000000000e+002	-4.80234e+001	 5.21391e+001
242	 2.6100000000e+002	-4.78793e+001	 4.94416e+001
243	 2.6200000000e+002	-4.78399e+001	 4.67608e+001
244	 2.6300000000e+002	-4.78669e+001	 4.41183e+001
245	 2.6400000000e+002	-4.79406e+001	 4.14916e+001
246	 2.6500000000e+002	-4.81177e+001	 3.88887e+001
247	 2.6600000000e+002	-4.83702e+001	 3.63008e+001
248	 2.6700000000e+002	-4.86758e+001	 3.37623e+001
249	 2.6800000000e+002	-4.90505e+001	 3.11956e+001
250	 2.6900000000e+002	-4.94781e+001	 2.86842e+001
251	 2.7000000000e+002	-5.00089e+001	 2.61916e+001
252	 2.7100000000e+002	-5.06078e+001	 2.37121e+001
253	 2.7200000000e+002	-5.13303e+001	 2.12084e+001
254	 2.7300000000e+002	-5.20930e+001	 1.87773e+001
255	 2.7400000000e+002	-5.29321e+001	 1.63854e+001
256	 2.7500000000e+002	-5.39127e+001	 1.39260e+001
257	 2.7600000000e+002	-5.49467e+001	 1.15207e+001
258	 2.7700000000e+002	-5.60574e+001	 9.18142e+000
259	 2.7800000000e+002	-5.72807e+001	 6.85473e+000
260	 2.7900000000e+002	-5.86432e+001	 4.55788e+000
261	 2.8000000000e+002	-6.01055e+001	 2.27899e+000
262	 2.8100000000e+002	-6.16657e+001	 7.86940e-002
263	 2.8200000000e+002	-6.32714e+001	-2.09407e+000
264	 2.8300000000e+002	-6.50329e+001	-4.21807e+000
265	 2.8400000000e+002	-6.69956e+001	-6.29774e+000
266	 2.8500000000e+002	-6.90474e+001	-8.29062e+000
267	 2.8600000000e+002	-7.12121e+001	-1.02213e+001
268	 2.8700000000e+002	-7.35250e+001	-1.20319e+001
269	 2.8800000000e+002	-7.59818e+001	-1.37815e+001
270	 2.8900000000e+002	-7.86374e+001	-1.53397e+001
271	 2.9000000000e+002	-8.13981e+001	-1.68072e+001
272	 2.9100000000e+002	-8.43311e+001	-1.81642e+001
273	 2.9200000000e+002	-8.74157e+001	-1.93200e+001
274	 2.9300000000e+002	-9.05183e+001	-2.02160e+001
275	 2.9400000000e+002	-9.38082e+001	-2.09501e+001
276	 2.9500000000e+002	-9.73076e+001	-2.14565e+001
277	 2.9600000000e+002	-1.00850e+002	-2.16897e+001
278	 2.9700000000e+002	-1.04486e+002	-2.16454e+001
279	 2.9800000000e+002	-1.08221e+002	-2.12213e+001
280	 2.9900000000e+002	-1.11924e+002	-2.04391e+001
281	 3.0000000000e+002	-1.15625e+002	-1.92915e+001
282	 3.0100000000e+002	-1.19287e+002	-1.77514e+001
283	 3.0200000000e+002	-1.22819e+002	-1.57891e+001
284	 3.0300000000e+002	-1.26171e+002	-1.34473e+001
285	 3.0400000000e+002	-1.29298e+002	-1.08427e+001
286	 3.0500000000e+002	-1.32212e+002	-7.77479e+000
287	 3.0600000000e+002	-1.34740e+002	-4.29138e+000
288	 3.0700000000e+002	-1.36842e+002	-5.79748e-001
289	 3.0800000000e+002	-1.38495e+002	 3.36529e+000
290	 3.0900000000e+002	-1.39589e+002	 7.53667e+000
291	 3.1000000000e+002	-1.40230e+002	 1.18034e+001
292	 3.1100000000e+002	-1.40338e+002	 1.59844e+001
293	 3.1200000000e+002	-1.39906e+002	 2.01354e+001
294	 3.1300000000e+002	-1.39084e+002	 2.42188e+001
295	 3.1400000000e+002	-1.37800e+002	 2.81575e+001
296	 3.1500000000e+002	-1.36011e+002	 3.18984e+001
297	 3.1600000000e+002	-1.33813e+002	 3.53386e+001
298	 3.1700000000e+002	-1.31210e+002	 3.84727e+001
299	 3.1800000000e+002	-1.28298e+002	 4.12200e+001
300	 3.1900000000e+002	-1.25130e+002	 4.35869e+001
301	 3.2000000000e+002	-1.21789e+002	 4.55166e+001
302	 3.2100000000e+002	-1.18328e+002	 4.70420e+001
303	 3.2200000000e+002	-1.14874e+002	 4.81318e+001
304	 3.2300000000e+002	-1.11358e+002	 4.87831e+001
305	 3.2400000000e+002	-1.07840e+002	 4.91393e+001
306	 3.2500000000e+002	-1.04457e+002	 4.92103e+001
307	 3.2600000000e+002	-1.01077e+002	 4.89826e+001
308	 3.2700000000e+002	-9.77270e+001	 4.83942e+001
309	 3.2800000000e+002	-9.45381e+001	 4.75479e+001
310	 3.2900000000e+002	-9.14356e+001	 4.64495e+001
311	 3.3000000000e+002	-8.84448e+001	 4.50970e+001
312	 3.3100000000e+002	-8.56277e+001	 4.35271e+001
313	 3.3200000000e+002	-8.29640e+001	 4.17337e+001
314	 3.3300000000e+002	-8.04653e+001	 3.98253e+001
315	 3.3400000000e+002	-7.81306e+001	 3.77533e+001
316	 3.3500000000e+002	-7.59642e+001	 3.54726e+001
317	 3.3600000000e+002	-7.39265e+001	 3.31563e+001
318	 3.3700000000e+002	-7.20312e+001	 3.06605e+001
319	 3.3800000000e+002	-7.02635e+001	 2.80990e+001
320	 3.3900000000e+002	-6.86816e+001	 2.53902e+001
321	 3.4000000000e+002	-6.72731e+001	 2.26413e+001
322	 3.4100000000e+002	-6.59491e+001	 1.97363e+001
323	 3.4200000000e+002	-6.47618e+001	 1.67975e+001
324	 3.4300000000e+002	-6.37591e+001	 1.37770e+001
325	 3.4400000000e+002	-6.28423e+001	 1.06318e+001
326	 3.4500000000e+002	-6.20212e+001	 7.46937e+000
327	 3.4600000000e+002	-6.13908e+001	 4.24182e+000
328	 3.4700000000e+002	-6.08141e+001	 9.17901e-001
329	 3.4800000000e+002	-6.04017e+001	-2.52991e+000
330	 3.4900000000e+002	-6.01111e+001	-6.05721e+000
331	 3.5000000000e+002	-5.98745e+001	-9.72674e+000
332	 3.5100000000e+002	-5.98958e+001	-1.33334e+001
333	 3.5200000000e+002	-6.00671e+001	-1.71048e+001
334	 3.5300000000e+002	-6.03110e+001	-2.10065e+001
335	 3.5400000000e+002	-6.06122e+001	-2.49574e+001
336	 3.5500000000e+002	-6.11603e+001	-2.91173e+001
337	 3.5600000000e+002	-6.18249e+001	-3.32838e+001
338	 3.5700000000e+002	-6.25834e+001	-3.76115e+001
339	 3.5800000000e+002	-6.35662e+001	-4.21576e+001
340	 3.5900000000e+002	-6.47034e+001	-4.67692e+001
341	 3.6000000000e+002	-6.60628e+001	-5.15923e+001
342	 3.6100000000e+002	-6.76598e+001	-5.65955e+001
343	 3.6200000000e+002	-6.94332e+001	-6.17055e+001
344	 3.6300000000e+002	-7.15054e+001	-6.71181e+001
345	 3.6400000000e+002	-7.38545e+001	-7.27459e+001
346	 3.6500000000e+002	-7.64552e+001	-7.86094e+001
347	 3.6600000000e+002	-7.94718e+001	-8.47174e+001
348	 3.6700000000e+002	-8.28319e+001	-9.10599e+001
349	 3.6800000000e+002	-8.65731e+001	-9.77864e+001
350	 3.6900000000e+002	-9.08788e+001	-1.04876e+002
351	 3.7000000000e+002	-9.56977e+001	-1.12294e+002
352	 3.7100000000e+002	-1.01152e+002	-1.20063e+002
353	 3.7200000000e+002	-1.07553e+002	-1.28303e+002
354	 3.7300000000e+002	-1.14701e+002	-1.36965e+002
355	 3.7400000000e+002	-1.22718e+002	-1.46078e+002
356	 3.7500000000e+002	-1.32098e+002	-1.55610e+002
357	 3.7600000000e+002	-1.43095e+002	-1.65636e+002
358	 3.7700000000e+002	-1.55684e+002	-1.76010e+002
359	 3.7800000000e+002	-1.70282e+002	-1.86727e+002
360	 3.7900000000e+002	-1.87449e+002	-1.97757e+002
361	 3.8000000000e+002	-2.07561e+002	-2.08867e+002
362	 3.8100000000e+002	-2.31391e+002	-2.19465e+002
363	 3.8200000000e+002	-2.59452e+002	-2.29147e+002
364	 3.8300000000e+002	-2.92409e+002	-2.36959e+002
365	 3.8400000000e+002	-3.31334e+002	-2.41518e+002
366	 3.8500000000e+002	-3.76711e+002	-2.40867e+002
367	 3.8600000000e+002	-4.28472e+002	-2.31994e+002
368	 3.8700000000e+002	-4.85785e+002	-2.11353e+002
369	 3.8800000000e+002	-5.45638e+002	-1.74921e+002
370	 3.8900000000e+002	-6.02274e+002	-1.18775e+002
371	 3.9000000000e+002	-6.47424e+002	-4.24754e+001
372	 3.9100000000e+002	-6.71337e+002	 4.98464e+001
373	 3.9200000000e+002	-6.67045e+002	 1.48325e+002
374	 3.9300000000e+002	-6.34125e+002	 2.40393e+002
375	 3.9400000000e+002	-5.79095e+002	 3.15223e+002
376	 3.9500000000e+002	-5.11990e+002	 3.67982e+002
377	 3.9600000000e+002	-4.42309e+002	 3.98987e+002
378	 3.9700000000e+002	-3.76596e+002	 4.12274e+002
379	 3.9800000000e+002	-3.18258e+002	 4.12795e+002
380	 3.9900000000e+002	-2.68389e+002	 4.04898e+002
381	 4.0000000000e+002	-2.26620e+002	 3.92155e+002
382	 4.0100000000e+002	-1.91999e+002	 3.76611e+002
383	 4.0200000000e+002	-1.63410e+002	 3.59940e+002
384	 4.0300000000e+002	-1.39789e+002	 3.43160e+002
385	 4.0400000000e+002	-1.20337e+002	 3.26675e+002
386	 4.0500000000e+002	-1.04187e+002	 3.10851e+002
387	 4.0600000000e+002	-9.06251e+001	 2.95891e+002
388	 4.0700000000e+002	-7.92871e+001	 2.81758e+002
389	 4.0800000000e+002	-6.97387e+001	 2.68531e+002
390	 4.0900000000e+002	-6.16636e+001	 2.56196e+002
391	 4.1000000000e+002	-5.47642e+001	 2.44667e+002
392	 4.1100000000e+002	-4.88195e+001	 2.33915e+002
393	 4.1200000000e+002	-4.36630e+001	 2.23835e+002
394	 4.1300000000e+002	-3.92300e+001	 2.14364e+002
395	 4.1400000000e+002	-3.53880e+001	 2.05526e+002
396	 4.1500000000e+002	-3.20128e+001	 1.97232e+002
397	 4.1600000000e+002	-2.90364e+001	 1.89379e+002
398	 4.1700000000e+002	-2.64355e+001	 1.81974e+002
399	 4.1800000000e+002	-2.41468e+001	 1.74962e+002
400	 4.1900000000e+002	-2.21135e+001	 1.68335e+002
401	 4.2000000000e+002	-2.03026e+001	 1.61994e+002
402	 4.2100000000e+002	-1.86850e+001	 1.56034e+002
403	 4.2200000000e+002	-1.72246e+001	 1.50336e+002
404	 4.2300000000e+002	-1.59005e+001	 1.44866e+002
405	 4.2400000000e+002	-1.47540e+001	 1.39619e+002
406	 4.2500000000e+002	-1.37255e+001	 1.34624e+002
407	 4.2600000000e+002	-1.27559e+001	 1.29811e+002
408	 4.2700000000e+002	-1.19298e+001	 1.25166e+002
409	 4.2800000000e+002	-1.11758e+001	 1.20716e+002
410	 4.2900000000e+002	-1.04839e+001	 1.16412e+002
411	 4.3000000000e+002	-9.86675e+000	 1.12261e+002
412	 4.3100000000e+002	-9.29276e+000	 1.08190e+002
413	 4.3200000000e+002	-8.79119e+000	 1.04308e+002
414	 4.3300000000e+002	-8.32787e+000	 1.00511e+002
415	 4.3400000000e+002	-7.94620e+000	 9.67949e+001
