129	 1.4800000000e+002	 3.92259e+000	 7.31912e+000
130	 1.4900000000e+002	 3.93207e+000	 1.01288e+001
131	 1.5000000000e+002	 3.93550e+000	 1.29798e+001
132	 1.5100000000e+002	 3.99160e+000	 1.58508e+001
133	 1.5200000000e+002	 4.04461e+000	 1.87786e+001
134	 1.5300000000e+002	 4.10477e+000	 2.17409e+001
135	 1.5400000000e+002	 4.15356e+000	 2.47118e+001
136	 1.5500000000e+002	 4.23394e+000	 2.77556e+001
137	 1.5600000000e+002	 4.32669e+000	 3.08407e+001
138	 1.5700000000e+002	 4.43194e+000	 3.39743e+001
139	 1.5800000000e+002	 4.59058e+000	 3.71895e+001
140	 1.5900000000e+002	 4.79266e+000	 4.04611e+001
141	 1.6000000000e+002	 5.01523e+000	 4.37773e+001
142	 1.6100000000e+002	 5.20905e+000	 4.71630e+001
143	 1.6200000000e+002	 5.39527e+000	 5.06503e+001
144	 1.6300000000e+002	 5.59938e+000	 5.42595e+001
145	 1.6400000000e+002	 5.78075e+000	 5.79470e+001
146	 1.6500000000e+002	 5.90670e+000	 6.17441e+001
147	 1.6600000000e+002	 6.00784e+000	 6.56648e+001
148	 1.6700000000e+002	 6.09538e+000	 6.97238e+001
149	 1.6800000000e+002	 6.14661e+000	 7.39232e+001
150	 1.6900000000e+002	 6.20283e+000	 7.82938e+001
151	 1.7000000000e+002	 6.25748e+000	 8.28173e+001
152	 1.7100000000e+002	 6.30732e+000	 8.75570e+001
153	 1.7200000000e+002	 6.39965e+000	 9.24965e+001
154	 1.7300000000e+002	 6.47122e+000	 9.76538e+001
155	 1.7400000000e+002	 6.56684e+000	 1.03058e+002
156	 1.7500000000e+002	 6.67446e+000	 1.08772e+002
157	 1.7600000000e+002	 6.83199e+000	 1.14797e+002
158	 1.7700000000e+002	 7.03883e+000	 1.21223e+002
159	 1.7800000000e+002	 7.14777e+000	 1.28000e+002
160	 1.7900000000e+002	 7.38037e+000	 1.35285e+002
161	 1.8000000000e+002	 7.60158e+000	 1.43090e+002
162	 1.8100000000e+002	 7.71207e+000	 1.51496e+002
163	 1.8200000000e+002	 7.95709e+000	 1.60609e+002
164	 1.8300000000e+002	 8.20045e+000	 1.70545e+002
165	 1.8400000000e+002	 8.33165e+000	 1.81483e+002
166	 1.8500000000e+002	 8.64163e+000	 1.93519e+002
167	 1.8600000000e+002	 8.92015e+000	 2.06981e+002
168	 1.8700000000e+002	 9.39322e+000	 2.21955e+002
169	 1.8800000000e+002	 9.96785e+000	 2.39095e+002
170	 1.8900000000e+002	 1.09475e+001	 2.58783e+002
171	 1.9000000000e+002	 1.23803e+001	 2.81799e+002
172	 1.9100000000e+002	 1.47960e+001	 3.08743e+002
173	 1.9200000000e+002	 1.88179e+001	 3.41064e+002
174	 1.9300000000e+002	 2.55763e+001	 3.80296e+002
175	 1.9400000000e+002	 3.69915e+001	 4.28011e+002
176	 1.9500000000e+002	 5.61370e+001	 4.87508e+002
177	 1.9600000000e+002	 8.98065e+001	 5.61469e+002
178	 1.9700000000e+002	 1.48931e+002	 6.51635e+002
179	 1.9800000000e+002	 2.53188e+002	 7.55057e+002
180	 1.9900000000e+002	 4.32147e+002	 8.50124e+002
181	 2.0000000000e+002	 7.07857e+002	 8.74725e+002
182	 2.0100000000e+002	 1.02999e+003	 7.26220e+002
183	 2.0200000000e+002	 1.23444e+003	 3.90611e+002
184	 2.0300000000e+002	 1.21769e+003	 3.19031e+001
185	 2.0400000000e+002	 1.06647e+003	-2.07849e+002
186	 2.0500000000e+002	 8.94324e+002	-3.27528e+002
187	 2.0600000000e+002	 7.48921e+002	-3.75658e+002
188	 2.0700000000e+002	 6.35388e+002	-3.87879e+002
189	 2.0800000000e+002	 5.48011e+002	-3.83807e+002
190	 2.0900000000e+002	 4.80814e+002	-3.73148e+002
191	 2.1000000000e+002	 4.27999e+002	-3.59954e+002
192	 2.1100000000e+002	 3.85293e+002	-3.45841e+002
193	 2.1200000000e+002	 3.50836e+002	-3.32153e+002
194	 2.1300000000e+002	 3.22682e+002	-3.19526e+002
195	 2.1400000000e+002	 2.99428e+002	-3.07958e+002
196	 2.1500000000e+002	 2.79943e+002	-2.98192e+002
197	 2.1600000000e+002	 2.62809e+002	-2.89915e+002
198	 2.1700000000e+002	 2.47371e+002	-2.82881e+002
199	 2.1800000000e+002	 2.33209e+002	-2.76866e+002
200	 2.1900000000e+002	 2.19764e+002	-2.71669e+002
201	 2.2000000000e+002	 2.06767e+002	-2.66652e+002
202	 2.2100000000e+002	 1.94359e+002	-2.61897e+002
203	 2.2200000000e+002	 1.82428e+002	-2.57037e+002
204	 2.2300000000e+002	 1.71049e+002	-2.52034e+002
205	 2.2400000000e+002	 1.60198e+002	-2.46873e+002
206	 2.2500000000e+002	 1.50013e+002	-2.41568e+002
207	 2.2600000000e+002	 1.40386e+002	-2.36182e+002
208	 2.2700000000e+002	 1.31401e+002	-2.30622e+002
209	 2.2800000000e+002	 1.22981e+002	-2.24992e+002
210	 2.2900000000e+002	 1.15059e+002	-2.19321e+002
211	 2.3000000000e+002	 1.07731e+002	-2.13556e+002
212	 2.3100000000e+002	 1.00866e+002	-2.07804e+002
213	 2.3200000000e+002	 9.45162e+001	-2.02058e+002
214	 2.3300000000e+002	 8.86210e+001	-1.96312e+002
215	 2.3400000000e+002	 8.32135e+001	-1.90632e+002
216	 2.3500000000e+002	 7.81895e+001	-1.85028e+002
217	 2.3600000000e+002	 7.36085e+001	-1.79411e+002
218	 2.3700000000e+002	 6.94479e+001	-1.73927e+002
219	 2.3800000000e+002	 6.56585e+001	-1.68584e+002
220	 2.3900000000e+002	 6.21755e+001	-1.63413e+002
221	 2.4000000000e+002	 5.89998e+001	-1.58403e+002
222	 2.4100000000e+002	 5.60855e+001	-1.53518e+002
223	 2.4200000000e+002	 5.33901e+001	-1.48801e+002
224	 2.4300000000e+002	 5.08644e+001	-1.44190e+002
225	 2.4400000000e+002	 4.85331e+001	-1.39715e+002
226	 2.4500000000e+002	 4.64056e+001	-1.35396e+002
227	 2.4600000000e+002	 4.43895e+001	-1.31159e+002
228	 2.4700000000e+002	 4.25280e+001	-1.27042e+002
229	 2.4800000000e+002	 4.08232e+001	-1.23028e+002
230	 2.4900000000e+002	 3.92366e+001	-1.19084e+002
231	 2.5000000000e+002	 3.78072e+001	-1.15185e+002
232	 2.5100000000e+002	 3.64029e+001	-1.11558e+002
233	 2.5200000000e+002	 3.51164e+001	-1.07963e+002
234	 2.5300000000e+002	 3.39181e+001	-1.04401e+002
235	 2.5400000000e+002	 3.28265e+001	-1.00932e+002
236	 2.5500000000e+002	 3.18289e+001	-9.75271e+001
237	 2.5600000000e+002	 3.09033e+001	-9.42023e+001
238	 2.5700000000e+002	 3.00264e+001	-9.09398e+001
239	 2.5800000000e+002	 2.92045e+001	-8.77547e+001
240	 2.5900000000e+002	 2.84496e+001	-8.46184e+001
241	 2.6000000000e+002	 2.77560e+001	-8.15354e+001
242	 2.6100000000e+002	 2.71036e+001	-7.85023e+001
243	 2.6200000000e+002	 2.65119e+001	-7.55236e+001
244	 2.6300000000e+002	 2.59694e+001	-7.26001e+001
245	 2.6400000000e+002	 2.54706e+001	-6.97112e+001
246	 2.6500000000e+002	 2.50072e+001	-6.68687e+001
247	 2.6600000000e+002	 2.45865e+001	-6.40764e+001
248	 2.6700000000e+002	 2.42197e+001	-6.13022e+001
249	 2.6800000000e+002	 2.38779e+001	-5.85532e+001
250	 2.6900000000e+002	 2.35698e+001	-5.58491e+001
251	 2.7000000000e+002	 2.33041e+001	-5.31620e+001
252	 2.7100000000e+002	 2.30645e+001	-5.05154e+001
253	 2.7200000000e+002	 2.28555e+001	-4.78703e+001
254	 2.7300000000e+002	 2.26687e+001	-4.52648e+001
255	 2.7400000000e+002	 2.25115e+001	-4.26799e+001
256	 2.7500000000e+002	 2.24067e+001	-4.01006e+001
257	 2.7600000000e+002	 2.23214e+001	-3.75321e+001
258	 2.7700000000e+002	 2.22507e+001	-3.49957e+001
259	 2.7800000000e+002	 2.22226e+001	-3.24522e+001
260	 2.7900000000e+002	 2.22134e+001	-2.99170e+001
261	 2.8000000000e+002	 2.22375e+001	-2.73907e+001
262	 2.8100000000e+002	 2.22782e+001	-2.48713e+001
263	 2.8200000000e+002	 2.23423e+001	-2.23471e+001
264	 2.8300000000e+002	 2.24481e+001	-1.98248e+001
265	 2.8400000000e+002	 2.25797e+001	-1.72990e+001
266	 2.8500000000e+002	 2.27361e+001	-1.47636e+001
267	 2.8600000000e+002	 2.29113e+001	-1.22312e+001
268	 2.8700000000e+002	 2.31171e+001	-9.68207e+000
269	 2.8800000000e+002	 2.33528e+001	-7.12563e+000
270	 2.8900000000e+002	 2.36165e+001	-4.56316e+000
271	 2.9000000000e+002	 2.39122e+001	-1.98137e+000
272	 2.9100000000e+002	 2.42447e+001	 6.26113e-001
273	 2.9200000000e+002	 2.46023e+001	 3.26181e+000
274	 2.9300000000e+002	 2.49774e+001	 5.92039e+000
275	 2.9400000000e+002	 2.54001e+001	 8.60720e+000
276	 2.9500000000e+002	 2.58618e+001	 1.13215e+001
277	 2.9600000000e+002	 2.63640e+001	 1.40695e+001
278	 2.9700000000e+002	 2.69161e+001	 1.68517e+001
279	 2.9800000000e+002	 2.74929e+001	 1.96704e+001
280	 2.9900000000e+002	 2.81312e+001	 2.25360e+001
281	 3.0000000000e+002	 2.87977e+001	 2.54425e+001
282	 3.0100000000e+002	 2.95231e+001	 2.83989e+001
283	 3.0200000000e+002	 3.03194e+001	 3.13985e+001
284	 3.0300000000e+002	 3.11735e+001	 3.44720e+001
285	 3.0400000000e+002	 3.20735e+001	 3.75988e+001
286	 3.0500000000e+002	 3.30716e+001	 4.07592e+001
287	 3.0600000000e+002	 3.41061e+001	 4.40095e+001
288	 3.0700000000e+002	 3.52449e+001	 4.73251e+001
289	 3.0800000000e+002	 3.64429e+001	 5.06988e+001
290	 3.0900000000e+002	 3.77200e+001	 5.41680e+001
291	 3.1000000000e+002	 3.91084e+001	 5.77250e+001
292	 3.1100000000e+002	 4.06025e+001	 6.13826e+001
293	 3.1200000000e+002	 4.22134e+001	 6.51358e+001
294	 3.1300000000e+002	 4.39576e+001	 6.90146e+001
295	 3.1400000000e+002	 4.58565e+001	 7.29857e+001
296	 3.1500000000e+002	 4.79216e+001	 7.70721e+001
297	 3.1600000000e+002	 5.01313e+001	 8.12716e+001
298	 3.1700000000e+002	 5.25649e+001	 8.55762e+001
299	 3.1800000000e+002	 5.51902e+001	 9.00212e+001
300	 3.1900000000e+002	 5.80357e+001	 9.45946e+001
301	 3.2000000000e+002	 6.11342e+001	 9.92997e+001
302	 3.2100000000e+002	 6.44819e+001	 1.04145e+002
303	 3.2200000000e+002	 6.81543e+001	 1.09117e+002
304	 3.2300000000e+002	 7.21528e+001	 1.14296e+002
305	 3.2400000000e+002	 7.65271e+001	 1.19598e+002
306	 3.2500000000e+002	 8.13314e+001	 1.25008e+002
307	 3.2600000000e+002	 8.66157e+001	 1.30613e+002
308	 3.2700000000e+002	 9.23392e+001	 1.36371e+002
309	 3.2800000000e+002	 9.87235e+001	 1.42174e+002
310	 3.2900000000e+002	 1.05775e+002	 1.48124e+002
311	 3.3000000000e+002	 1.13511e+002	 1.54204e+002
312	 3.3100000000e+002	 1.22140e+002	 1.60290e+002
313	 3.3200000000e+002	 1.31639e+002	 1.66340e+002
314	 3.3300000000e+002	 1.42175e+002	 1.72310e+002
315	 3.3400000000e+002	 1.53939e+002	 1.78142e+002
316	 3.3500000000e+002	 1.66972e+002	 1.83626e+002
317	 3.3600000000e+002	 1.81376e+002	 1.88639e+002
318	 3.3700000000e+002	 1.97418e+002	 1.92886e+002
319	 3.3800000000e+002	 2.15123e+002	 1.96108e+002
320	 3.3900000000e+002	 2.34552e+002	 1.98106e+002
321	 3.4000000000e+002	 2.55728e+002	 1.98361e+002
322	 3.4100000000e+002	 2.78754e+002	 1.96201e+002
323	 3.4200000000e+002	 3.03335e+002	 1.91234e+002
324	 3.4300000000e+002	 3.29197e+002	 1.82779e+002
325	 3.4400000000e+002	 3.55795e+002	 1.70105e+002
326	 3.4500000000e+002	 3.82166e+002	 1.52712e+002
327	 3.4600000000e+002	 4.07249e+002	 1.30220e+002
328	 3.4700000000e+002	 4.29664e+002	 1.02590e+002
329	 3.4800000000e+002	 4.48109e+002	 7.03406e+001
330	 3.4900000000e+002	 4.61199e+002	 3.43377e+001
331	 3.5000000000e+002	 4.67909e+002	-4.33653e+000
332	 3.5100000000e+002	 4.67978e+002	-4.36128e+001
333	 3.5200000000e+002	 4.61205e+002	-8.19201e+001
334	 3.5300000000e+002	 4.48185e+002	-1.17697e+002
335	 3.5400000000e+002	 4.29958e+002	-1.49496e+002
336	 3.5500000000e+002	 4.08027e+002	-1.76616e+002
337	 3.5600000000e+002	 3.83651e+002	-1.98759e+002
338	 3.5700000000e+002	 3.58057e+002	-2.15931e+002
339	 3.5800000000e+002	 3.32425e+002	-2.28591e+002
340	 3.5900000000e+002	 3.07382e+002	-2.37273e+002
341	 3.6000000000e+002	 2.83423e+002	-2.42525e+002
342	 3.6100000000e+002	 2.61007e+002	-2.44976e+002
343	 3.6200000000e+002	 2.40328e+002	-2.45199e+002
344	 3.6300000000e+002	 2.21362e+002	-2.43670e+002
345	 3.6400000000e+002	 2.04105e+002	-2.40804e+002
346	 3.6500000000e+002	 1.88363e+002	-2.36896e+002
347	 3.6600000000e+002	 1.74130e+002	-2.32258e+002
348	 3.6700000000e+002	 1.61367e+002	-2.27096e+002
349	 3.6800000000e+002	 1.49872e+002	-2.21650e+002
350	 3.6900000000e+002	 1.39463e+002	-2.16041e+002
351	 3.7000000000e+002	 1.30068e+002	-2.10364e+002
352	 3.7100000000e+002	 1.21548e+002	-2.04590e+002
353	 3.7200000000e+002	 1.13839e+002	-1.98782e+002
354	 3.7300000000e+002	 1.06855e+002	-1.93031e+002
355	 3.7400000000e+002	 1.00579e+002	-1.87431e+002
356	 3.7500000000e+002	 9.48201e+001	-1.81904e+002
357	 3.7600000000e+002	 8.95954e+001	-1.76470e+002
358	 3.7700000000e+002	 8.48736e+001	-1.71232e+002
359	 3.7800000000e+002	 8.05232e+001	-1.66134e+002
360	 3.7900000000e+002	 7.66043e+001	-1.61132e+002
361	 3.8000000000e+002	 7.30008e+001	-1.56298e+002
362	 3.8100000000e+002	 6.97110e+001	-1.51577e+002
363	 3.8200000000e+002	 6.67052e+001	-1.46984e+002
364	 3.8300000000e+002	 6.39183e+001	-1.42532e+002
365	 3.8400000000e+002	 6.13432e+001	-1.38175e+002
366	 3.8500000000e+002	 5.90338e+001	-1.33953e+002
367	 3.8600000000e+002	 5.68771e+001	-1.29841e+002
368	 3.8700000000e+002	 5.48949e+001	-1.25868e+002
369	 3.8800000000e+002	 5.31036e+001	-1.21969e+002
370	 3.8900000000e+002	 5.14247e+001	-1.18183e+002
371	 3.9000000000e+002	 4.98706e+001	-1.14467e+002
372	 3.9100000000e+002	 4.84850e+001	-1.10832e+002
373	 3.9200000000e+002	 4.71845e+001	-1.07296e+002
374	 3.9300000000e+002	 4.60228e+001	-1.03879e+002
375	 3.9400000000e+002	 4.49277e+001	-1.00494e+002
376	 3.9500000000e+002	 4.39458e+001	-9.71829e+001
377	 3.9600000000e+002	 4.30383e+001	-9.39451e+001
378	 3.9700000000e+002	 4.22307e+001	-9.07456e+001
379	 3.9800000000e+002	 4.14895e+001	-8.76078e+001
380	 3.9900000000e+002	 4.08355e+001	-8.45760e+001
381	 4.0000000000e+002	 4.02327e+001	-8.15701e+001
382	 4.0100000000e+002	 3.97084e+001	-7.85875e+001
383	 4.0200000000e+002	 3.92513e+001	-7.56873e+001
384	 4.0300000000e+002	 3.88221e+001	-7.28245e+001
385	 4.0400000000e+002	 3.84707e+001	-7.00012e+001
386	 4.0500000000e+002	 3.82019e+001	-6.72164e+001
387	 4.0600000000e+002	 3.79458e+001	-6.44456e+001
388	 4.0700000000e+002	 3.77448e+001	-6.17288e+001
389	 4.0800000000e+002	 3.76163e+001	-5.90193e+001
390	 4.0900000000e+002	 3.75337e+001	-5.63558e+001
391	 4.1000000000e+002	 3.74807e+001	-5.37100e+001
392	 4.1100000000e+002	 3.74706e+001	-5.10728e+001
393	 4.1200000000e+002	 3.75473e+001	-4.84538e+001
394	 4.1300000000e+002	 3.76302e+001	-4.58544e+001
395	 4.1400000000e+002	 3.77680e+001	-4.32900e+001
396	 4.1500000000e+002	 3.79540e+001	-4.07307e+001
397	 4.1600000000e+002	 3.82134e+001	-3.81659e+001
398	 4.1700000000e+002	 3.84898e+001	-3.56254e+001
399	 4.1800000000e+002	 3.88327e+001	-3.30816e+001
400	 4.1900000000e+002	 3.91980e+001	-3.05408e+001
401	 4.2000000000e+002	 3.96163e+001	-2.79970e+001
402	 4.2100000000e+002	 4.01185e+001	-2.54630e+001
403	 4.2200000000e+002	 4.06572e+001	-2.29121e+001
404	 4.2300000000e+002	 4.12434e+001	-2.03909e+001
405	 4.2400000000e+002	 4.18832e+001	-1.78565e+001
406	 4.2500000000e+002	 4.26004e+001	-1.53172e+001
407	 4.2600000000e+002	 4.33546e+001	-1.27621e+001
408	 4.2700000000e+002	 4.42057e+001	-1.02239e+001
409	 4.2800000000e+002	 4.50787e+001	-7.64599e+000
410	 4.2900000000e+002	 4.60501e+001	-5.07269e+000
411	 4.3000000000e+002	 4.71148e+001	-2.48054e+000
412	 4.3100000000e+002	 4.82319e+001	 8.99638e-002
413	 4.3200000000e+002	 4.94214e+001	 2.69343e+000
414	 4.3300000000e+002	 5.07321e+001	 5.33292e+000
415	 4.3400000000e+002	 5.21138e+001	 7.94700e+000
