129	 1.4800000000e+002	 4.07585e+000	 7.58437e+000
130	 1.4900000000e+002	 4.20741e+000	 1.04067e+001
131	 1.5000000000e+002	 4.35993e+000	 1.32724e+001
132	 1.5100000000e+002	 4.49008e+000	 1.61364e+001
133	 1.5200000000e+002	 4.58208e+000	 1.90326e+001
134	 1.5300000000e+002	 4.68498e+000	 2.19853e+001
135	 1.5400000000e+002	 4.78470e+000	 2.49699e+001
136	 1.5500000000e+002	 4.81293e+000	 2.79826e+001
137	 1.5600000000e+002	 4.84170e+000	 3.10712e+001
138	 1.5700000000e+002	 4.86156e+000	 3.42224e+001
139	 1.5800000000e+002	 4.85610e+000	 3.74088e+001
140	 1.5900000000e+002	 4.85705e+000	 4.06895e+001
141	 1.6000000000e+002	 4.85257e+000	 4.40098e+001
142	 1.6100000000e+002	 4.88614e+000	 4.74468e+001
143	 1.6200000000e+002	 4.94565e+000	 5.09377e+001
144	 1.6300000000e+002	 5.00322e+000	 5.45577e+001
145	 1.6400000000e+002	 5.07692e+000	 5.82509e+001
146	 1.6500000000e+002	 5.18248e+000	 6.20716e+001
147	 1.6600000000e+002	 5.29817e+000	 6.60186e+001
148	 1.6700000000e+002	 5.43008e+000	 7.00822e+001
149	 1.6800000000e+002	 5.56105e+000	 7.43177e+001
150	 1.6900000000e+002	 5.71294e+000	 7.87179e+001
151	 1.7000000000e+002	 5.85951e+000	 8.32848e+001
152	 1.7100000000e+002	 6.02933e+000	 8.80678e+001
153	 1.7200000000e+002	 6.16293e+000	 9.30528e+001
154	 1.7300000000e+002	 6.30892e+000	 9.82833e+001
155	 1.7400000000e+002	 6.49850e+000	 1.03778e+002
156	 1.7500000000e+002	 6.69681e+000	 1.09593e+002
157	 1.7600000000e+002	 6.86308e+000	 1.15719e+002
158	 1.7700000000e+002	 7.02211e+000	 1.22273e+002
159	 1.7800000000e+002	 7.21535e+000	 1.29197e+002
160	 1.7900000000e+002	 7.38279e+000	 1.36667e+002
161	 1.8000000000e+002	 7.53563e+000	 1.44653e+002
162	 1.8100000000e+002	 7.78562e+000	 1.53282e+002
163	 1.8200000000e+002	 7.99076e+000	 1.62701e+002
164	 1.8300000000e+002	 8.19001e+000	 1.73043e+002
165	 1.8400000000e+002	 8.44804e+000	 1.84378e+002
166	 1.8500000000e+002	 8.77019e+000	 1.96937e+002
167	 1.8600000000e+002	 9.05611e+000	 2.11086e+002
168	 1.8700000000e+002	 9.49279e+000	 2.26985e+002
169	 1.8800000000e+002	 1.01486e+001	 2.45219e+002
170	 1.8900000000e+002	 1.14749e+001	 2.66243e+002
171	 1.9000000000e+002	 1.33504e+001	 2.91017e+002
172	 1.9100000000e+002	 1.64664e+001	 3.20593e+002
173	 1.9200000000e+002	 2.17407e+001	 3.56219e+002
174	 1.9300000000e+002	 3.03054e+001	 3.99732e+002
175	 1.9400000000e+002	 4.55552e+001	 4.53509e+002
176	 1.9500000000e+002	 7.22239e+001	 5.20658e+002
177	 1.9600000000e+002	 1.18945e+002	 6.03514e+002
178	 1.9700000000e+002	 2.02690e+002	 7.01513e+002
179	 1.9800000000e+002	 3.48902e+002	 8.01777e+002
180	 1.9900000000e+002	 5.85745e+002	 8.60225e+002
181	 2.0000000000e+002	 9.00565e+002	 7.85184e+002
182	 2.0100000000e+002	 1.16129e+003	 5.07254e+002
183	 2.0200000000e+002	 1.21414e+003	 1.39228e+002
184	 2.0300000000e+002	 1.09150e+003	-1.38195e+002
185	 2.0400000000e+002	 9.21833e+002	-2.86202e+002
186	 2.0500000000e+002	 7.70197e+002	-3.49342e+002
187	 2.0600000000e+002	 6.50376e+002	-3.69705e+002
188	 2.0700000000e+002	 5.58347e+002	-3.69646e+002
189	 2.0800000000e+002	 4.87998e+002	-3.60281e+002
190	 2.0900000000e+002	 4.33032e+002	-3.48004e+002
191	 2.1000000000e+002	 3.88978e+002	-3.34630e+002
192	 2.1100000000e+002	 3.53716e+002	-3.20953e+002
193	 2.1200000000e+002	 3.24928e+002	-3.08120e+002
194	 2.1300000000e+002	 3.01120e+002	-2.96568e+002
195	 2.1400000000e+002	 2.81440e+002	-2.86606e+002
196	 2.1500000000e+002	 2.64691e+002	-2.78126e+002
197	 2.1600000000e+002	 2.49921e+002	-2.70913e+002
198	 2.1700000000e+002	 2.36290e+002	-2.65204e+002
199	 2.1800000000e+002	 2.23343e+002	-2.60040e+002
200	 2.1900000000e+002	 2.11000e+002	-2.55581e+002
201	 2.2000000000e+002	 1.99150e+002	-2.51350e+002
202	 2.2100000000e+002	 1.87725e+002	-2.47189e+002
203	 2.2200000000e+002	 1.76654e+002	-2.42811e+002
204	 2.2300000000e+002	 1.66107e+002	-2.38374e+002
205	 2.2400000000e+002	 1.56082e+002	-2.33703e+002
206	 2.2500000000e+002	 1.46495e+002	-2.28915e+002
207	 2.2600000000e+002	 1.37480e+002	-2.23991e+002
208	 2.2700000000e+002	 1.29028e+002	-2.18924e+002
209	 2.2800000000e+002	 1.21092e+002	-2.13726e+002
210	 2.2900000000e+002	 1.13676e+002	-2.08389e+002
211	 2.3000000000e+002	 1.06683e+002	-2.03115e+002
212	 2.3100000000e+002	 1.00141e+002	-1.97746e+002
213	 2.3200000000e+002	 9.40944e+001	-1.92377e+002
214	 2.3300000000e+002	 8.84806e+001	-1.86982e+002
215	 2.3400000000e+002	 8.32787e+001	-1.81621e+002
216	 2.3500000000e+002	 7.85101e+001	-1.76258e+002
217	 2.3600000000e+002	 7.41632e+001	-1.70971e+002
218	 2.3700000000e+002	 7.01987e+001	-1.65840e+002
219	 2.3800000000e+002	 6.65634e+001	-1.60790e+002
220	 2.3900000000e+002	 6.32292e+001	-1.55873e+002
221	 2.4000000000e+002	 6.01670e+001	-1.51081e+002
222	 2.4100000000e+002	 5.73636e+001	-1.46462e+002
223	 2.4200000000e+002	 5.47477e+001	-1.41967e+002
224	 2.4300000000e+002	 5.22971e+001	-1.37554e+002
225	 2.4400000000e+002	 5.00423e+001	-1.33272e+002
226	 2.4500000000e+002	 4.79687e+001	-1.29116e+002
227	 2.4600000000e+002	 4.60397e+001	-1.25030e+002
228	 2.4700000000e+002	 4.42391e+001	-1.21084e+002
229	 2.4800000000e+002	 4.25760e+001	-1.17199e+002
230	 2.4900000000e+002	 4.09975e+001	-1.13340e+002
231	 2.5000000000e+002	 3.95442e+001	-1.09552e+002
232	 2.5100000000e+002	 3.82438e+001	-1.06042e+002
233	 2.5200000000e+002	 3.70566e+001	-1.02532e+002
234	 2.5300000000e+002	 3.59218e+001	-9.90594e+001
235	 2.5400000000e+002	 3.48922e+001	-9.56653e+001
236	 2.5500000000e+002	 3.39139e+001	-9.23666e+001
237	 2.5600000000e+002	 3.30303e+001	-8.91106e+001
238	 2.5700000000e+002	 3.22070e+001	-8.59117e+001
239	 2.5800000000e+002	 3.14534e+001	-8.27653e+001
240	 2.5900000000e+002	 3.07352e+001	-7.96973e+001
241	 2.6000000000e+002	 3.00720e+001	-7.66717e+001
242	 2.6100000000e+002	 2.94737e+001	-7.36749e+001
243	 2.6200000000e+002	 2.89398e+001	-7.07358e+001
244	 2.6300000000e+002	 2.84548e+001	-6.78386e+001
245	 2.6400000000e+002	 2.80198e+001	-6.49669e+001
246	 2.6500000000e+002	 2.76192e+001	-6.21446e+001
247	 2.6600000000e+002	 2.72738e+001	-5.93490e+001
248	 2.6700000000e+002	 2.69648e+001	-5.65869e+001
249	 2.6800000000e+002	 2.67041e+001	-5.38500e+001
250	 2.6900000000e+002	 2.64716e+001	-5.11528e+001
251	 2.7000000000e+002	 2.62789e+001	-4.84715e+001
252	 2.7100000000e+002	 2.61199e+001	-4.58084e+001
253	 2.7200000000e+002	 2.59933e+001	-4.31629e+001
254	 2.7300000000e+002	 2.59145e+001	-4.05561e+001
255	 2.7400000000e+002	 2.58673e+001	-3.79409e+001
256	 2.7500000000e+002	 2.58452e+001	-3.53306e+001
257	 2.7600000000e+002	 2.58518e+001	-3.27495e+001
258	 2.7700000000e+002	 2.58952e+001	-3.01775e+001
259	 2.7800000000e+002	 2.59946e+001	-2.76075e+001
260	 2.7900000000e+002	 2.61145e+001	-2.50209e+001
261	 2.8000000000e+002	 2.62721e+001	-2.24504e+001
262	 2.8100000000e+002	 2.64622e+001	-1.98799e+001
263	 2.8200000000e+002	 2.66948e+001	-1.72885e+001
264	 2.8300000000e+002	 2.69457e+001	-1.47260e+001
265	 2.8400000000e+002	 2.72434e+001	-1.21429e+001
266	 2.8500000000e+002	 2.75905e+001	-9.53422e+000
267	 2.8600000000e+002	 2.79655e+001	-6.94164e+000
268	 2.8700000000e+002	 2.83832e+001	-4.33135e+000
269	 2.8800000000e+002	 2.88369e+001	-1.68820e+000
270	 2.8900000000e+002	 2.93633e+001	 9.76154e-001
271	 2.9000000000e+002	 2.99110e+001	 3.66005e+000
272	 2.9100000000e+002	 3.04976e+001	 6.36107e+000
273	 2.9200000000e+002	 3.11507e+001	 9.09820e+000
274	 2.9300000000e+002	 3.18439e+001	 1.18611e+001
275	 2.9400000000e+002	 3.26181e+001	 1.46475e+001
276	 2.9500000000e+002	 3.34627e+001	 1.74753e+001
277	 2.9600000000e+002	 3.43652e+001	 2.03502e+001
278	 2.9700000000e+002	 3.53082e+001	 2.32338e+001
279	 2.9800000000e+002	 3.63672e+001	 2.61988e+001
280	 2.9900000000e+002	 3.74999e+001	 2.91844e+001
281	 3.0000000000e+002	 3.87393e+001	 3.22163e+001
282	 3.0100000000e+002	 4.00531e+001	 3.52978e+001
283	 3.0200000000e+002	 4.14529e+001	 3.84455e+001
284	 3.0300000000e+002	 4.30072e+001	 4.16161e+001
285	 3.0400000000e+002	 4.46707e+001	 4.48611e+001
286	 3.0500000000e+002	 4.64410e+001	 4.81509e+001
287	 3.0600000000e+002	 4.83696e+001	 5.15024e+001
288	 3.0700000000e+002	 5.04792e+001	 5.49050e+001
289	 3.0800000000e+002	 5.27287e+001	 5.83533e+001
290	 3.0900000000e+002	 5.51587e+001	 6.18922e+001
291	 3.1000000000e+002	 5.78224e+001	 6.54648e+001
292	 3.1100000000e+002	 6.06615e+001	 6.90628e+001
293	 3.1200000000e+002	 6.37285e+001	 7.27453e+001
294	 3.1300000000e+002	 6.70843e+001	 7.64736e+001
295	 3.1400000000e+002	 7.07803e+001	 8.02419e+001
296	 3.1500000000e+002	 7.47799e+001	 8.40515e+001
297	 3.1600000000e+002	 7.91151e+001	 8.78370e+001
298	 3.1700000000e+002	 8.38674e+001	 9.15561e+001
299	 3.1800000000e+002	 8.90356e+001	 9.52449e+001
300	 3.1900000000e+002	 9.46356e+001	 9.88412e+001
301	 3.2000000000e+002	 1.00721e+002	 1.02326e+002
302	 3.2100000000e+002	 1.07319e+002	 1.05693e+002
303	 3.2200000000e+002	 1.14498e+002	 1.08756e+002
304	 3.2300000000e+002	 1.22326e+002	 1.11546e+002
305	 3.2400000000e+002	 1.30757e+002	 1.14026e+002
306	 3.2500000000e+002	 1.39839e+002	 1.15917e+002
307	 3.2600000000e+002	 1.49610e+002	 1.17143e+002
308	 3.2700000000e+002	 1.60122e+002	 1.17617e+002
309	 3.2800000000e+002	 1.71207e+002	 1.17123e+002
310	 3.2900000000e+002	 1.82870e+002	 1.15563e+002
311	 3.3000000000e+002	 1.95018e+002	 1.12651e+002
312	 3.3100000000e+002	 2.07402e+002	 1.08166e+002
313	 3.3200000000e+002	 2.19756e+002	 1.02014e+002
314	 3.3300000000e+002	 2.31948e+002	 9.41388e+001
315	 3.3400000000e+002	 2.43638e+002	 8.44414e+001
316	 3.3500000000e+002	 2.54216e+002	 7.27018e+001
317	 3.3600000000e+002	 2.63219e+002	 5.92786e+001
318	 3.3700000000e+002	 2.70479e+002	 4.43248e+001
319	 3.3800000000e+002	 2.75604e+002	 2.82520e+001
320	 3.3900000000e+002	 2.78205e+002	 1.16116e+001
321	 3.4000000000e+002	 2.78314e+002	-5.25500e+000
322	 3.4100000000e+002	 2.75990e+002	-2.16649e+001
323	 3.4200000000e+002	 2.71237e+002	-3.73514e+001
324	 3.4300000000e+002	 2.64492e+002	-5.17519e+001
325	 3.4400000000e+002	 2.56093e+002	-6.45099e+001
326	 3.4500000000e+002	 2.46385e+002	-7.54246e+001
327	 3.4600000000e+002	 2.35888e+002	-8.45452e+001
328	 3.4700000000e+002	 2.24837e+002	-9.16871e+001
329	 3.4800000000e+002	 2.13657e+002	-9.72234e+001
330	 3.4900000000e+002	 2.02561e+002	-1.01149e+002
331	 3.5000000000e+002	 1.91795e+002	-1.03603e+002
332	 3.5100000000e+002	 1.81348e+002	-1.04726e+002
333	 3.5200000000e+002	 1.71504e+002	-1.04824e+002
334	 3.5300000000e+002	 1.62265e+002	-1.03927e+002
335	 3.5400000000e+002	 1.53715e+002	-1.02343e+002
336	 3.5500000000e+002	 1.45808e+002	-1.00038e+002
337	 3.5600000000e+002	 1.38538e+002	-9.72022e+001
338	 3.5700000000e+002	 1.31963e+002	-9.39058e+001
339	 3.5800000000e+002	 1.25961e+002	-9.01158e+001
340	 3.5900000000e+002	 1.20497e+002	-8.62101e+001
341	 3.6000000000e+002	 1.15561e+002	-8.20150e+001
342	 3.6100000000e+002	 1.11069e+002	-7.75201e+001
343	 3.6200000000e+002	 1.07180e+002	-7.28852e+001
344	 3.6300000000e+002	 1.03773e+002	-6.80882e+001
345	 3.6400000000e+002	 1.00705e+002	-6.31374e+001
346	 3.6500000000e+002	 9.79865e+001	-5.80274e+001
347	 3.6600000000e+002	 9.57535e+001	-5.28085e+001
348	 3.6700000000e+002	 9.40030e+001	-4.74180e+001
349	 3.6800000000e+002	 9.24274e+001	-4.18519e+001
350	 3.6900000000e+002	 9.13534e+001	-3.62239e+001
351	 3.7000000000e+002	 9.07643e+001	-3.04444e+001
352	 3.7100000000e+002	 9.04386e+001	-2.44386e+001
353	 3.7200000000e+002	 9.05344e+001	-1.83222e+001
354	 3.7300000000e+002	 9.10654e+001	-1.19178e+001
355	 3.7400000000e+002	 9.20233e+001	-5.21317e+000
356	 3.7500000000e+002	 9.34719e+001	 1.72379e+000
357	 3.7600000000e+002	 9.55155e+001	 8.95476e+000
358	 3.7700000000e+002	 9.82154e+001	 1.64773e+001
359	 3.7800000000e+002	 1.01616e+002	 2.44669e+001
360	 3.7900000000e+002	 1.05809e+002	 3.28981e+001
361	 3.8000000000e+002	 1.10971e+002	 4.17460e+001
362	 3.8100000000e+002	 1.17338e+002	 5.11611e+001
363	 3.8200000000e+002	 1.25143e+002	 6.11358e+001
364	 3.8300000000e+002	 1.34659e+002	 7.17875e+001
365	 3.8400000000e+002	 1.46465e+002	 8.30229e+001
366	 3.8500000000e+002	 1.61109e+002	 9.47965e+001
367	 3.8600000000e+002	 1.79287e+002	 1.06939e+002
368	 3.8700000000e+002	 2.02244e+002	 1.19006e+002
369	 3.8800000000e+002	 2.31219e+002	 1.30095e+002
370	 3.8900000000e+002	 2.67918e+002	 1.38555e+002
371	 3.9000000000e+002	 3.14364e+002	 1.41256e+002
372	 3.9100000000e+002	 3.71207e+002	 1.32853e+002
373	 3.9200000000e+002	 4.37571e+002	 1.05131e+002
374	 3.9300000000e+002	 5.05367e+002	 4.79804e+001
375	 3.9400000000e+002	 5.56510e+002	-4.43867e+001
376	 3.9500000000e+002	 5.67508e+002	-1.61540e+002
377	 3.9600000000e+002	 5.26760e+002	-2.74784e+002
378	 3.9700000000e+002	 4.48358e+002	-3.55611e+002
379	 3.9800000000e+002	 3.58440e+002	-3.95358e+002
380	 3.9900000000e+002	 2.76549e+002	-4.02361e+002
381	 4.0000000000e+002	 2.10354e+002	-3.89795e+002
382	 4.0100000000e+002	 1.60064e+002	-3.68171e+002
383	 4.0200000000e+002	 1.22900e+002	-3.43578e+002
384	 4.0300000000e+002	 9.56236e+001	-3.19216e+002
385	 4.0400000000e+002	 7.54106e+001	-2.96478e+002
386	 4.0500000000e+002	 6.02484e+001	-2.75760e+002
387	 4.0600000000e+002	 4.87866e+001	-2.57069e+002
388	 4.0700000000e+002	 3.99708e+001	-2.40348e+002
389	 4.0800000000e+002	 3.31630e+001	-2.25323e+002
390	 4.0900000000e+002	 2.77883e+001	-2.11809e+002
391	 4.1000000000e+002	 2.35414e+001	-1.99581e+002
392	 4.1100000000e+002	 2.01027e+001	-1.88429e+002
393	 4.1200000000e+002	 1.73680e+001	-1.78323e+002
394	 4.1300000000e+002	 1.50993e+001	-1.69063e+002
395	 4.1400000000e+002	 1.32393e+001	-1.60499e+002
396	 4.1500000000e+002	 1.17521e+001	-1.52550e+002
397	 4.1600000000e+002	 1.05242e+001	-1.45166e+002
398	 4.1700000000e+002	 9.48084e+000	-1.38302e+002
399	 4.1800000000e+002	 8.60753e+000	-1.31875e+002
400	 4.1900000000e+002	 7.89108e+000	-1.25784e+002
401	 4.2000000000e+002	 7.30321e+000	-1.20054e+002
402	 4.2100000000e+002	 6.81808e+000	-1.14615e+002
403	 4.2200000000e+002	 6.41829e+000	-1.09450e+002
404	 4.2300000000e+002	 6.05765e+000	-1.04520e+002
405	 4.2400000000e+002	 5.80319e+000	-9.97950e+001
406	 4.2500000000e+002	 5.62834e+000	-9.52665e+001
407	 4.2600000000e+002	 5.42187e+000	-9.09057e+001
408	 4.2700000000e+002	 5.31633e+000	-8.67159e+001
409	 4.2800000000e+002	 5.25050e+000	-8.26479e+001
410	 4.2900000000e+002	 5.20462e+000	-7.86876e+001
411	 4.3000000000e+002	 5.21524e+000	-7.48612e+001
412	 4.3100000000e+002	 5.22907e+000	-7.11179e+001
413	 4.3200000000e+002	 5.26950e+000	-6.74948e+001
414	 4.3300000000e+002	 5.32553e+000	-6.39422e+001
415	 4.3400000000e+002	 5.40120e+000	-6.04389e+001
