129	 1.4800000000e+002	 1.71504e+002	-3.57599e+002
130	 1.4900000000e+002	 1.70759e+002	-3.49330e+002
131	 1.5000000000e+002	 1.70279e+002	-3.40884e+002
132	 1.5100000000e+002	 1.69262e+002	-3.33404e+002
133	 1.5200000000e+002	 1.68501e+002	-3.25759e+002
134	 1.5300000000e+002	 1.67773e+002	-3.17980e+002
135	 1.5400000000e+002	 1.67215e+002	-3.10194e+002
136	 1.5500000000e+002	 1.66668e+002	-3.02392e+002
137	 1.5600000000e+002	 1.66104e+002	-2.94696e+002
138	 1.5700000000e+002	 1.65503e+002	-2.87001e+002
139	 1.5800000000e+002	 1.64734e+002	-2.79412e+002
140	 1.5900000000e+002	 1.64033e+002	-2.71759e+002
141	 1.6000000000e+002	 1.63218e+002	-2.64210e+002
142	 1.6100000000e+002	 1.62378e+002	-2.56594e+002
143	 1.6200000000e+002	 1.61523e+002	-2.49073e+002
144	 1.6300000000e+002	 1.60511e+002	-2.41586e+002
145	 1.6400000000e+002	 1.59534e+002	-2.34023e+002
146	 1.6500000000e+002	 1.58572e+002	-2.26551e+002
147	 1.6600000000e+002	 1.57578e+002	-2.19063e+002
148	 1.6700000000e+002	 1.56670e+002	-2.11550e+002
149	 1.6800000000e+002	 1.55768e+002	-2.04088e+002
150	 1.6900000000e+002	 1.54911e+002	-1.96670e+002
151	 1.7000000000e+002	 1.54037e+002	-1.89249e+002
152	 1.7100000000e+002	 1.53220e+002	-1.81884e+002
153	 1.7200000000e+002	 1.52451e+002	-1.74523e+002
154	 1.7300000000e+002	 1.51696e+002	-1.67239e+002
155	 1.7400000000e+002	 1.50959e+002	-1.60015e+002
156	 1.7500000000e+002	 1.50217e+002	-1.52908e+002
157	 1.7600000000e+002	 1.49474e+002	-1.45876e+002
158	 1.7700000000e+002	 1.48750e+002	-1.38931e+002
159	 1.7800000000e+002	 1.48035e+002	-1.32096e+002
160	 1.7900000000e+002	 1.47344e+002	-1.25352e+002
161	 1.8000000000e+002	 1.46659e+002	-1.18759e+002
162	 1.8100000000e+002	 1.46005e+002	-1.12253e+002
163	 1.8200000000e+002	 1.45330e+002	-1.05860e+002
164	 1.8300000000e+002	 1.44647e+002	-9.95545e+001
165	 1.8400000000e+002	 1.43942e+002	-9.33323e+001
166	 1.8500000000e+002	 1.43307e+002	-8.71895e+001
167	 1.8600000000e+002	 1.42643e+002	-8.10934e+001
168	 1.8700000000e+002	 1.41998e+002	-7.50424e+001
169	 1.8800000000e+002	 1.41368e+002	-6.90609e+001
170	 1.8900000000e+002	 1.40727e+002	-6.30854e+001
171	 1.9000000000e+002	 1.40077e+002	-5.71261e+001
172	 1.9100000000e+002	 1.39428e+002	-5.12027e+001
173	 1.9200000000e+002	 1.38784e+002	-4.52805e+001
174	 1.9300000000e+002	 1.38160e+002	-3.93411e+001
175	 1.9400000000e+002	 1.37512e+002	-3.34534e+001
176	 1.9500000000e+002	 1.36880e+002	-2.75478e+001
177	 1.9600000000e+002	 1.36244e+002	-2.16532e+001
178	 1.9700000000e+002	 1.35623e+002	-1.57525e+001
179	 1.9800000000e+002	 1.34991e+002	-9.84753e+000
180	 1.9900000000e+002	 1.34367e+002	-3.95940e+000
181	 2.0000000000e+002	 1.33726e+002	 1.91782e+000
182	 2.0100000000e+002	 1.33121e+002	 7.81279e+000
183	 2.0200000000e+002	 1.32512e+002	 1.37006e+001
184	 2.0300000000e+002	 1.31914e+002	 1.95078e+001
185	 2.0400000000e+002	 1.31317e+002	 2.53065e+001
186	 2.0500000000e+002	 1.30709e+002	 3.11105e+001
187	 2.0600000000e+002	 1.30123e+002	 3.67811e+001
188	 2.0700000000e+002	 1.29601e+002	 4.24363e+001
189	 2.0800000000e+002	 1.29083e+002	 4.80337e+001
190	 2.0900000000e+002	 1.28595e+002	 5.35419e+001
191	 2.1000000000e+002	 1.28105e+002	 5.89509e+001
192	 2.1100000000e+002	 1.27573e+002	 6.42950e+001
193	 2.1200000000e+002	 1.26995e+002	 6.95657e+001
194	 2.1300000000e+002	 1.26325e+002	 7.48539e+001
195	 2.1400000000e+002	 1.25553e+002	 8.01354e+001
196	 2.1500000000e+002	 1.24635e+002	 8.54766e+001
197	 2.1600000000e+002	 1.23623e+002	 9.09177e+001
198	 2.1700000000e+002	 1.22599e+002	 9.65164e+001
199	 2.1800000000e+002	 1.21561e+002	 1.02228e+002
200	 2.1900000000e+002	 1.20527e+002	 1.08002e+002
201	 2.2000000000e+002	 1.19522e+002	 1.13836e+002
202	 2.2100000000e+002	 1.18585e+002	 1.19701e+002
203	 2.2200000000e+002	 1.17693e+002	 1.25540e+002
204	 2.2300000000e+002	 1.16841e+002	 1.31333e+002
205	 2.2400000000e+002	 1.16009e+002	 1.37057e+002
206	 2.2500000000e+002	 1.15222e+002	 1.42675e+002
207	 2.2600000000e+002	 1.14459e+002	 1.48176e+002
208	 2.2700000000e+002	 1.13680e+002	 1.53554e+002
209	 2.2800000000e+002	 1.12914e+002	 1.58822e+002
210	 2.2900000000e+002	 1.12139e+002	 1.63992e+002
211	 2.3000000000e+002	 1.11383e+002	 1.69044e+002
212	 2.3100000000e+002	 1.10596e+002	 1.74040e+002
213	 2.3200000000e+002	 1.09797e+002	 1.78965e+002
214	 2.3300000000e+002	 1.08963e+002	 1.83855e+002
215	 2.3400000000e+002	 1.08133e+002	 1.88704e+002
216	 2.3500000000e+002	 1.07334e+002	 1.93488e+002
217	 2.3600000000e+002	 1.06532e+002	 1.98240e+002
218	 2.3700000000e+002	 1.05715e+002	 2.03015e+002
219	 2.3800000000e+002	 1.04885e+002	 2.07779e+002
220	 2.3900000000e+002	 1.04025e+002	 2.12580e+002
221	 2.4000000000e+002	 1.03190e+002	 2.17484e+002
222	 2.4100000000e+002	 1.02412e+002	 2.22374e+002
223	 2.4200000000e+002	 1.01675e+002	 2.27297e+002
224	 2.4300000000e+002	 1.00971e+002	 2.32228e+002
225	 2.4400000000e+002	 1.00262e+002	 2.37143e+002
226	 2.4500000000e+002	 9.95944e+001	 2.42080e+002
227	 2.4600000000e+002	 9.88485e+001	 2.47015e+002
228	 2.4700000000e+002	 9.81310e+001	 2.51977e+002
229	 2.4800000000e+002	 9.74193e+001	 2.56938e+002
230	 2.4900000000e+002	 9.67275e+001	 2.61806e+002
231	 2.5000000000e+002	 9.59552e+001	 2.66526e+002
232	 2.5100000000e+002	 9.53956e+001	 2.71654e+002
233	 2.5200000000e+002	 9.47884e+001	 2.76701e+002
234	 2.5300000000e+002	 9.40632e+001	 2.81622e+002
235	 2.5400000000e+002	 9.33162e+001	 2.86556e+002
236	 2.5500000000e+002	 9.26651e+001	 2.91480e+002
237	 2.5600000000e+002	 9.19406e+001	 2.96374e+002
238	 2.5700000000e+002	 9.12465e+001	 3.01349e+002
239	 2.5800000000e+002	 9.06253e+001	 3.06337e+002
240	 2.5900000000e+002	 8.99553e+001	 3.11239e+002
241	 2.6000000000e+002	 8.92691e+001	 3.16159e+002
242	 2.6100000000e+002	 8.85888e+001	 3.21003e+002
243	 2.6200000000e+002	 8.79554e+001	 3.25933e+002
244	 2.6300000000e+002	 8.73573e+001	 3.30767e+002
245	 2.6400000000e+002	 8.66846e+001	 3.35541e+002
246	 2.6500000000e+002	 8.60242e+001	 3.40279e+002
247	 2.6600000000e+002	 8.52860e+001	 3.44953e+002
248	 2.6700000000e+002	 8.44495e+001	 3.49734e+002
249	 2.6800000000e+002	 8.36322e+001	 3.54527e+002
250	 2.6900000000e+002	 8.27837e+001	 3.59279e+002
251	 2.7000000000e+002	 8.18482e+001	 3.64114e+002
252	 2.7100000000e+002	 8.09806e+001	 3.69023e+002
253	 2.7200000000e+002	 8.01807e+001	 3.73904e+002
254	 2.7300000000e+002	 7.92939e+001	 3.78840e+002
255	 2.7400000000e+002	 7.84160e+001	 3.83761e+002
256	 2.7500000000e+002	 7.75932e+001	 3.88640e+002
257	 2.7600000000e+002	 7.67653e+001	 3.93606e+002
258	 2.7700000000e+002	 7.59484e+001	 3.98624e+002
259	 2.7800000000e+002	 7.51908e+001	 4.03542e+002
260	 2.7900000000e+002	 7.44370e+001	 4.08511e+002
261	 2.8000000000e+002	 7.36935e+001	 4.13495e+002
262	 2.8100000000e+002	 7.28583e+001	 4.18397e+002
263	 2.8200000000e+002	 7.21078e+001	 4.23375e+002
264	 2.8300000000e+002	 7.13123e+001	 4.28345e+002
265	 2.8400000000e+002	 7.05910e+001	 4.33388e+002
266	 2.8500000000e+002	 6.98570e+001	 4.38406e+002
267	 2.8600000000e+002	 6.90810e+001	 4.43554e+002
268	 2.8700000000e+002	 6.83574e+001	 4.48673e+002
269	 2.8800000000e+002	 6.77434e+001	 4.53821e+002
270	 2.8900000000e+002	 6.71335e+001	 4.59038e+002
271	 2.9000000000e+002	 6.65131e+001	 4.64213e+002
272	 2.9100000000e+002	 6.59951e+001	 4.69400e+002
273	 2.9200000000e+002	 6.54472e+001	 4.74725e+002
274	 2.9300000000e+002	 6.50740e+001	 4.80150e+002
275	 2.9400000000e+002	 6.45734e+001	 4.85531e+002
276	 2.9500000000e+002	 6.44434e+001	 4.90901e+002
277	 2.9600000000e+002	 6.43226e+001	 4.96336e+002
278	 2.9700000000e+002	 6.43135e+001	 5.01813e+002
279	 2.9800000000e+002	 6.43743e+001	 5.07209e+002
280	 2.9900000000e+002	 6.46481e+001	 5.12656e+002
281	 3.0000000000e+002	 6.50217e+001	 5.18354e+002
282	 3.0100000000e+002	 6.54909e+001	 5.23976e+002
283	 3.0200000000e+002	 6.62847e+001	 5.29703e+002
284	 3.0300000000e+002	 6.75433e+001	 5.35517e+002
285	 3.0400000000e+002	 6.92177e+001	 5.41558e+002
286	 3.0500000000e+002	 7.17331e+001	 5.47477e+002
287	 3.0600000000e+002	 7.53233e+001	 5.52960e+002
288	 3.0700000000e+002	 7.99478e+001	 5.57443e+002
289	 3.0800000000e+002	 8.54341e+001	 5.60257e+002
290	 3.0900000000e+002	 9.11483e+001	 5.60763e+002
291	 3.1000000000e+002	 9.56278e+001	 5.58579e+002
292	 3.1100000000e+002	 9.72532e+001	 5.54769e+002
293	 3.1200000000e+002	 9.60438e+001	 5.50588e+002
294	 3.1300000000e+002	 9.20578e+001	 5.47822e+002
295	 3.1400000000e+002	 8.67240e+001	 5.47148e+002
296	 3.1500000000e+002	 8.12784e+001	 5.48393e+002
297	 3.1600000000e+002	 7.59608e+001	 5.51046e+002
298	 3.1700000000e+002	 7.11938e+001	 5.54823e+002
299	 3.1800000000e+002	 6.68914e+001	 5.59195e+002
300	 3.1900000000e+002	 6.30991e+001	 5.64132e+002
301	 3.2000000000e+002	 5.99782e+001	 5.69267e+002
302	 3.2100000000e+002	 5.74209e+001	 5.74941e+002
303	 3.2200000000e+002	 5.54529e+001	 5.80642e+002
304	 3.2300000000e+002	 5.43188e+001	 5.86561e+002
305	 3.2400000000e+002	 5.37748e+001	 5.92084e+002
306	 3.2500000000e+002	 5.38768e+001	 5.96837e+002
307	 3.2600000000e+002	 5.44291e+001	 6.00567e+002
308	 3.2700000000e+002	 5.46238e+001	 6.03574e+002
309	 3.2800000000e+002	 5.36518e+001	 6.05490e+002
310	 3.2900000000e+002	 5.20885e+001	 6.07712e+002
311	 3.3000000000e+002	 4.95398e+001	 6.10438e+002
312	 3.3100000000e+002	 4.66051e+001	 6.13494e+002
313	 3.3200000000e+002	 4.38282e+001	 6.17336e+002
314	 3.3300000000e+002	 4.11293e+001	 6.21470e+002
315	 3.3400000000e+002	 3.83672e+001	 6.25712e+002
316	 3.3500000000e+002	 3.56771e+001	 6.30415e+002
317	 3.3600000000e+002	 3.32307e+001	 6.35130e+002
318	 3.3700000000e+002	 3.08914e+001	 6.40541e+002
319	 3.3800000000e+002	 2.88369e+001	 6.45837e+002
320	 3.3900000000e+002	 2.71248e+001	 6.51107e+002
321	 3.4000000000e+002	 2.59301e+001	 6.56847e+002
322	 3.4100000000e+002	 2.51354e+001	 6.62309e+002
323	 3.4200000000e+002	 2.43204e+001	 6.66940e+002
324	 3.4300000000e+002	 2.34600e+001	 6.71507e+002
325	 3.4400000000e+002	 2.26853e+001	 6.76241e+002
326	 3.4500000000e+002	 2.20495e+001	 6.80754e+002
327	 3.4600000000e+002	 2.10772e+001	 6.85136e+002
328	 3.4700000000e+002	 2.00243e+001	 6.89497e+002
329	 3.4800000000e+002	 1.90424e+001	 6.93776e+002
330	 3.4900000000e+002	 1.81106e+001	 6.98116e+002
331	 3.5000000000e+002	 1.70554e+001	 7.01801e+002
332	 3.5100000000e+002	 1.61536e+001	 7.06473e+002
333	 3.5200000000e+002	 1.52119e+001	 7.11066e+002
334	 3.5300000000e+002	 1.42343e+001	 7.15470e+002
335	 3.5400000000e+002	 1.32539e+001	 7.19873e+002
336	 3.5500000000e+002	 1.20515e+001	 7.24204e+002
337	 3.5600000000e+002	 1.08450e+001	 7.28494e+002
338	 3.5700000000e+002	 9.80480e+000	 7.32821e+002
339	 3.5800000000e+002	 8.81679e+000	 7.37138e+002
340	 3.5900000000e+002	 7.83062e+000	 7.41400e+002
341	 3.6000000000e+002	 6.86189e+000	 7.45648e+002
342	 3.6100000000e+002	 5.87023e+000	 7.49917e+002
343	 3.6200000000e+002	 4.84613e+000	 7.54139e+002
344	 3.6300000000e+002	 3.83069e+000	 7.58204e+002
345	 3.6400000000e+002	 2.79124e+000	 7.62238e+002
346	 3.6500000000e+002	 1.79585e+000	 7.66313e+002
347	 3.6600000000e+002	 8.51197e-001	 7.70340e+002
348	 3.6700000000e+002	-1.38607e-001	 7.74328e+002
349	 3.6800000000e+002	-1.20068e+000	 7.78344e+002
350	 3.6900000000e+002	-2.27284e+000	 7.82331e+002
351	 3.7000000000e+002	-3.34003e+000	 7.86249e+002
352	 3.7100000000e+002	-4.39359e+000	 7.90084e+002
353	 3.7200000000e+002	-5.45618e+000	 7.93921e+002
354	 3.7300000000e+002	-6.66520e+000	 7.97916e+002
355	 3.7400000000e+002	-7.89720e+000	 8.01898e+002
356	 3.7500000000e+002	-9.16205e+000	 8.05735e+002
357	 3.7600000000e+002	-1.03366e+001	 8.09636e+002
358	 3.7700000000e+002	-1.13438e+001	 8.13585e+002
359	 3.7800000000e+002	-1.23255e+001	 8.17604e+002
360	 3.7900000000e+002	-1.34577e+001	 8.21516e+002
361	 3.8000000000e+002	-1.47169e+001	 8.25629e+002
362	 3.8100000000e+002	-1.58141e+001	 8.29650e+002
363	 3.8200000000e+002	-1.68074e+001	 8.33601e+002
364	 3.8300000000e+002	-1.78944e+001	 8.37669e+002
365	 3.8400000000e+002	-1.90983e+001	 8.41774e+002
366	 3.8500000000e+002	-2.03449e+001	 8.45751e+002
367	 3.8600000000e+002	-2.15397e+001	 8.49790e+002
368	 3.8700000000e+002	-2.26522e+001	 8.53475e+002
369	 3.8800000000e+002	-2.36885e+001	 8.57531e+002
370	 3.8900000000e+002	-2.48685e+001	 8.61548e+002
371	 3.9000000000e+002	-2.61923e+001	 8.65493e+002
372	 3.9100000000e+002	-2.75110e+001	 8.69439e+002
373	 3.9200000000e+002	-2.85146e+001	 8.73369e+002
374	 3.9300000000e+002	-2.96556e+001	 8.77295e+002
375	 3.9400000000e+002	-3.08690e+001	 8.81188e+002
376	 3.9500000000e+002	-3.19599e+001	 8.85112e+002
377	 3.9600000000e+002	-3.34268e+001	 8.88773e+002
378	 3.9700000000e+002	-3.45402e+001	 8.92885e+002
379	 3.9800000000e+002	-3.54218e+001	 8.96743e+002
380	 3.9900000000e+002	-3.71649e+001	 9.00831e+002
381	 4.0000000000e+002	-3.82322e+001	 9.05026e+002
382	 4.0100000000e+002	-3.89446e+001	 9.08440e+002
383	 4.0200000000e+002	-4.01284e+001	 9.12330e+002
384	 4.0300000000e+002	-4.16440e+001	 9.16483e+002
385	 4.0400000000e+002	-4.28572e+001	 9.20259e+002
386	 4.0500000000e+002	-4.40939e+001	 9.23805e+002
387	 4.0600000000e+002	-4.51720e+001	 9.27435e+002
388	 4.0700000000e+002	-4.65464e+001	 9.31001e+002
389	 4.0800000000e+002	-4.80524e+001	 9.35165e+002
390	 4.0900000000e+002	-4.95977e+001	 9.39063e+002
391	 4.1000000000e+002	-5.06863e+001	 9.43191e+002
392	 4.1100000000e+002	-5.23540e+001	 9.47208e+002
393	 4.1200000000e+002	-5.36524e+001	 9.50904e+002
394	 4.1300000000e+002	-5.48335e+001	 9.54886e+002
395	 4.1400000000e+002	-5.57269e+001	 9.58864e+002
396	 4.1500000000e+002	-5.69276e+001	 9.63008e+002
397	 4.1600000000e+002	-5.84017e+001	 9.66662e+002
398	 4.1700000000e+002	-5.95264e+001	 9.70348e+002
399	 4.1800000000e+002	-6.09134e+001	 9.74069e+002
400	 4.1900000000e+002	-6.20906e+001	 9.77908e+002
401	 4.2000000000e+002	-6.32754e+001	 9.81368e+002
402	 4.2100000000e+002	-6.46622e+001	 9.85190e+002
403	 4.2200000000e+002	-6.59173e+001	 9.89055e+002
404	 4.2300000000e+002	-6.70760e+001	 9.92562e+002
405	 4.2400000000e+002	-6.84725e+001	 9.96285e+002
406	 4.2500000000e+002	-6.99183e+001	 9.99859e+002
407	 4.2600000000e+002	-7.12777e+001	 1.00329e+003
408	 4.2700000000e+002	-7.28636e+001	 1.00696e+003
409	 4.2800000000e+002	-7.42635e+001	 1.01052e+003
410	 4.2900000000e+002	-7.60128e+001	 1.01419e+003
411	 4.3000000000e+002	-7.73227e+001	 1.01759e+003
412	 4.3100000000e+002	-7.91541e+001	 1.02127e+003
413	 4.3200000000e+002	-8.06203e+001	 1.02479e+003
414	 4.3300000000e+002	-8.26756e+001	 1.02831e+003
415	 4.3400000000e+002	-8.45084e+001	 1.03184e+003
