241	 2.6000000000e+002	 2.38132e+002	 9.51550e+002
242	 2.6100000000e+002	 2.40721e+002	 9.55254e+002
243	 2.6200000000e+002	 2.41546e+002	 9.58799e+002
244	 2.6300000000e+002	 2.40112e+002	 9.62942e+002
245	 2.6400000000e+002	 2.37382e+002	 9.68570e+002
246	 2.6500000000e+002	 2.34600e+002	 9.75618e+002
247	 2.6600000000e+002	 2.32244e+002	 9.83487e+002
248	 2.6700000000e+002	 2.30434e+002	 9.91907e+002
249	 2.6800000000e+002	 2.29165e+002	 1.00040e+003
250	 2.6900000000e+002	 2.27948e+002	 1.00916e+003
251	 2.7000000000e+002	 2.25939e+002	 1.01853e+003
252	 2.7100000000e+002	 2.23994e+002	 1.02815e+003
253	 2.7200000000e+002	 2.22716e+002	 1.03824e+003
254	 2.7300000000e+002	 2.21682e+002	 1.04926e+003
255	 2.7400000000e+002	 2.21857e+002	 1.06042e+003
256	 2.7500000000e+002	 2.22846e+002	 1.07107e+003
257	 2.7600000000e+002	 2.23971e+002	 1.08108e+003
258	 2.7700000000e+002	 2.24976e+002	 1.09127e+003
259	 2.7800000000e+002	 2.26645e+002	 1.10166e+003
260	 2.7900000000e+002	 2.28675e+002	 1.11184e+003
261	 2.8000000000e+002	 2.31283e+002	 1.12112e+003
262	 2.8100000000e+002	 2.34260e+002	 1.13015e+003
263	 2.8200000000e+002	 2.37049e+002	 1.13843e+003
264	 2.8300000000e+002	 2.39444e+002	 1.14647e+003
265	 2.8400000000e+002	 2.41892e+002	 1.15428e+003
266	 2.8500000000e+002	 2.44255e+002	 1.16148e+003
267	 2.8600000000e+002	 2.46100e+002	 1.16778e+003
268	 2.8700000000e+002	 2.46810e+002	 1.17424e+003
269	 2.8800000000e+002	 2.46659e+002	 1.18165e+003
270	 2.8900000000e+002	 2.46818e+002	 1.18998e+003
271	 2.9000000000e+002	 2.47426e+002	 1.19789e+003
272	 2.9100000000e+002	 2.48326e+002	 1.20597e+003
273	 2.9200000000e+002	 2.48963e+002	 1.21415e+003
274	 2.9300000000e+002	 2.50250e+002	 1.22348e+003
275	 2.9400000000e+002	 2.52237e+002	 1.23225e+003
276	 2.9500000000e+002	 2.54580e+002	 1.24079e+003
277	 2.9600000000e+002	 2.57178e+002	 1.24894e+003
278	 2.9700000000e+002	 2.60114e+002	 1.25652e+003
279	 2.9800000000e+002	 2.63007e+002	 1.26357e+003
280	 2.9900000000e+002	 2.66244e+002	 1.26968e+003
281	 3.0000000000e+002	 2.69696e+002	 1.27370e+003
282	 3.0100000000e+002	 2.72399e+002	 1.27835e+003
283	 3.0200000000e+002	 2.72882e+002	 1.28146e+003
284	 3.0300000000e+002	 2.70970e+002	 1.28549e+003
285	 3.0400000000e+002	 2.68877e+002	 1.29117e+003
286	 3.0500000000e+002	 2.67565e+002	 1.29816e+003
287	 3.0600000000e+002	 2.66698e+002	 1.30566e+003
288	 3.0700000000e+002	 2.66703e+002	 1.31318e+003
289	 3.0800000000e+002	 2.67204e+002	 1.31990e+003
290	 3.0900000000e+002	 2.67323e+002	 1.32626e+003
291	 3.1000000000e+002	 2.67279e+002	 1.33252e+003
292	 3.1100000000e+002	 2.67931e+002	 1.33848e+003
293	 3.1200000000e+002	 2.68658e+002	 1.34408e+003
294	 3.1300000000e+002	 2.68467e+002	 1.34711e+003
295	 3.1400000000e+002	 2.65596e+002	 1.34946e+003
296	 3.1500000000e+002	 2.60277e+002	 1.35369e+003
297	 3.1600000000e+002	 2.53652e+002	 1.36020e+003
298	 3.1700000000e+002	 2.46918e+002	 1.36885e+003
299	 3.1800000000e+002	 2.40766e+002	 1.37843e+003
300	 3.1900000000e+002	 2.34278e+002	 1.39081e+003
301	 3.2000000000e+002	 2.30332e+002	 1.40580e+003
302	 3.2100000000e+002	 2.28978e+002	 1.42038e+003
303	 3.2200000000e+002	 2.28793e+002	 1.43501e+003
304	 3.2300000000e+002	 2.29978e+002	 1.44907e+003
305	 3.2400000000e+002	 2.33011e+002	 1.46212e+003
306	 3.2500000000e+002	 2.36142e+002	 1.47359e+003
307	 3.2600000000e+002	 2.39269e+002	 1.48511e+003
308	 3.2700000000e+002	 2.42306e+002	 1.49666e+003
309	 3.2800000000e+002	 2.46694e+002	 1.50767e+003
310	 3.2900000000e+002	 2.51814e+002	 1.51694e+003
311	 3.3000000000e+002	 2.56881e+002	 1.52613e+003
312	 3.3100000000e+002	 2.62142e+002	 1.53466e+003
313	 3.3200000000e+002	 2.67385e+002	 1.54187e+003
314	 3.3300000000e+002	 2.73408e+002	 1.54843e+003
315	 3.3400000000e+002	 2.78382e+002	 1.55367e+003
316	 3.3500000000e+002	 2.82802e+002	 1.55712e+003
317	 3.3600000000e+002	 2.84826e+002	 1.56012e+003
318	 3.3700000000e+002	 2.84902e+002	 1.56388e+003
319	 3.3800000000e+002	 2.83937e+002	 1.56833e+003
320	 3.3900000000e+002	 2.82916e+002	 1.57452e+003
321	 3.4000000000e+002	 2.82127e+002	 1.58084e+003
322	 3.4100000000e+002	 2.80321e+002	 1.58775e+003
323	 3.4200000000e+002	 2.78182e+002	 1.59676e+003
324	 3.4300000000e+002	 2.78875e+002	 1.60764e+003
325	 3.4400000000e+002	 2.80931e+002	 1.61796e+003
326	 3.4500000000e+002	 2.84384e+002	 1.62772e+003
327	 3.4600000000e+002	 2.89462e+002	 1.63719e+003
328	 3.4700000000e+002	 2.96145e+002	 1.64399e+003
329	 3.4800000000e+002	 3.01398e+002	 1.64776e+003
330	 3.4900000000e+002	 3.04248e+002	 1.64934e+003
331	 3.5000000000e+002	 3.06486e+002	 1.65205e+003
332	 3.5100000000e+002	 3.06157e+002	 1.65631e+003
333	 3.5200000000e+002	 3.05703e+002	 1.65997e+003
334	 3.5300000000e+002	 3.04731e+002	 1.66414e+003
335	 3.5400000000e+002	 3.04371e+002	 1.66977e+003
336	 3.5500000000e+002	 3.07540e+002	 1.67450e+003
337	 3.5600000000e+002	 3.12478e+002	 1.67686e+003
338	 3.5700000000e+002	 3.15092e+002	 1.67587e+003
339	 3.5800000000e+002	 3.12345e+002	 1.67391e+003
340	 3.5900000000e+002	 3.06011e+002	 1.66986e+003
341	 3.6000000000e+002	 2.96454e+002	 1.66871e+003
342	 3.6100000000e+002	 2.84551e+002	 1.67048e+003
343	 3.6200000000e+002	 2.70989e+002	 1.67483e+003
344	 3.6300000000e+002	 2.57010e+002	 1.68403e+003
345	 3.6400000000e+002	 2.43766e+002	 1.69555e+003
346	 3.6500000000e+002	 2.30393e+002	 1.71068e+003
347	 3.6600000000e+002	 2.20932e+002	 1.72777e+003
348	 3.6700000000e+002	 2.12623e+002	 1.74628e+003
349	 3.6800000000e+002	 2.07282e+002	 1.76541e+003
350	 3.6900000000e+002	 2.03622e+002	 1.78567e+003
351	 3.7000000000e+002	 2.00857e+002	 1.80506e+003
352	 3.7100000000e+002	 1.98850e+002	 1.82555e+003
353	 3.7200000000e+002	 1.94236e+002	 1.84551e+003
354	 3.7300000000e+002	 1.92285e+002	 1.86694e+003
355	 3.7400000000e+002	 1.93056e+002	 1.89070e+003
356	 3.7500000000e+002	 1.93775e+002	 1.91541e+003
357	 3.7600000000e+002	 1.94598e+002	 1.93954e+003
358	 3.7700000000e+002	 1.96589e+002	 1.96580e+003
359	 3.7800000000e+002	 2.02428e+002	 1.99411e+003
360	 3.7900000000e+002	 2.07879e+002	 2.02652e+003
361	 3.8000000000e+002	 2.18412e+002	 2.06254e+003
362	 3.8100000000e+002	 2.36440e+002	 2.10310e+003
363	 3.8200000000e+002	 2.65959e+002	 2.14169e+003
364	 3.8300000000e+002	 3.07096e+002	 2.17685e+003
365	 3.8400000000e+002	 3.56498e+002	 2.20061e+003
366	 3.8500000000e+002	 4.10874e+002	 2.21399e+003
367	 3.8600000000e+002	 4.63766e+002	 2.21285e+003
368	 3.8700000000e+002	 5.16037e+002	 2.20220e+003
369	 3.8800000000e+002	 5.63060e+002	 2.18257e+003
370	 3.8900000000e+002	 6.02926e+002	 2.15749e+003
371	 3.9000000000e+002	 6.40546e+002	 2.12587e+003
372	 3.9100000000e+002	 6.72697e+002	 2.08693e+003
373	 3.9200000000e+002	 6.92086e+002	 2.04145e+003
374	 3.9300000000e+002	 6.97430e+002	 1.99433e+003
375	 3.9400000000e+002	 6.94941e+002	 1.94889e+003
376	 3.9500000000e+002	 6.85408e+002	 1.90704e+003
377	 3.9600000000e+002	 6.66493e+002	 1.87083e+003
378	 3.9700000000e+002	 6.44668e+002	 1.84024e+003
379	 3.9800000000e+002	 6.17799e+002	 1.81142e+003
380	 3.9900000000e+002	 5.84532e+002	 1.78790e+003
381	 4.0000000000e+002	 5.54254e+002	 1.77146e+003
382	 4.0100000000e+002	 5.09685e+002	 1.76742e+003
383	 4.0200000000e+002	 4.66497e+002	 1.76948e+003
384	 4.0300000000e+002	 4.27626e+002	 1.77958e+003
385	 4.0400000000e+002	 3.90914e+002	 1.79779e+003
386	 4.0500000000e+002	 3.59722e+002	 1.82174e+003
387	 4.0600000000e+002	 3.35388e+002	 1.85124e+003
388	 4.0700000000e+002	 3.21379e+002	 1.88295e+003
389	 4.0800000000e+002	 3.13061e+002	 1.91756e+003
390	 4.0900000000e+002	 3.10919e+002	 1.95030e+003
391	 4.1000000000e+002	 3.13304e+002	 1.97901e+003
392	 4.1100000000e+002	 3.19071e+002	 2.00720e+003
393	 4.1200000000e+002	 3.33051e+002	 2.02948e+003
394	 4.1300000000e+002	 3.49506e+002	 2.04904e+003
395	 4.1400000000e+002	 3.64999e+002	 2.06269e+003
396	 4.1500000000e+002	 3.84379e+002	 2.07119e+003
397	 4.1600000000e+002	 4.04017e+002	 2.07439e+003
398	 4.1700000000e+002	 4.20005e+002	 2.06668e+003
399	 4.1800000000e+002	 4.27101e+002	 2.05610e+003
400	 4.1900000000e+002	 4.24162e+002	 2.04689e+003
401	 4.2000000000e+002	 4.18158e+002	 2.03951e+003
402	 4.2100000000e+002	 4.08515e+002	 2.03961e+003
403	 4.2200000000e+002	 3.98290e+002	 2.04237e+003
404	 4.2300000000e+002	 3.87947e+002	 2.04724e+003
405	 4.2400000000e+002	 3.76842e+002	 2.05392e+003
406	 4.2500000000e+002	 3.66355e+002	 2.06610e+003
407	 4.2600000000e+002	 3.59613e+002	 2.08302e+003
408	 4.2700000000e+002	 3.59715e+002	 2.10266e+003
409	 4.2800000000e+002	 3.62898e+002	 2.12168e+003
410	 4.2900000000e+002	 3.70274e+002	 2.13919e+003
411	 4.3000000000e+002	 3.80713e+002	 2.15494e+003
412	 4.3100000000e+002	 3.93917e+002	 2.16788e+003
413	 4.3200000000e+002	 4.11241e+002	 2.17417e+003
414	 4.3300000000e+002	 4.30461e+002	 2.17689e+003
415	 4.3400000000e+002	 4.46911e+002	 2.17294e+003
