129	 1.4800000000e+002	 1.39413e+002	-6.01826e+002
130	 1.4900000000e+002	 1.39675e+002	-5.87550e+002
131	 1.5000000000e+002	 1.40419e+002	-5.72791e+002
132	 1.5100000000e+002	 1.38966e+002	-5.59815e+002
133	 1.5200000000e+002	 1.38322e+002	-5.45996e+002
134	 1.5300000000e+002	 1.38006e+002	-5.32181e+002
135	 1.5400000000e+002	 1.37807e+002	-5.18342e+002
136	 1.5500000000e+002	 1.37456e+002	-5.04602e+002
137	 1.5600000000e+002	 1.37521e+002	-4.90725e+002
138	 1.5700000000e+002	 1.37685e+002	-4.77021e+002
139	 1.5800000000e+002	 1.38006e+002	-4.63283e+002
140	 1.5900000000e+002	 1.38323e+002	-4.49900e+002
141	 1.6000000000e+002	 1.38459e+002	-4.36445e+002
142	 1.6100000000e+002	 1.38642e+002	-4.22996e+002
143	 1.6200000000e+002	 1.38710e+002	-4.09797e+002
144	 1.6300000000e+002	 1.38610e+002	-3.96574e+002
145	 1.6400000000e+002	 1.38409e+002	-3.83309e+002
146	 1.6500000000e+002	 1.38252e+002	-3.70166e+002
147	 1.6600000000e+002	 1.37850e+002	-3.57117e+002
148	 1.6700000000e+002	 1.37492e+002	-3.44101e+002
149	 1.6800000000e+002	 1.37071e+002	-3.31117e+002
150	 1.6900000000e+002	 1.36799e+002	-3.18108e+002
151	 1.7000000000e+002	 1.36542e+002	-3.05214e+002
152	 1.7100000000e+002	 1.36339e+002	-2.92296e+002
153	 1.7200000000e+002	 1.36202e+002	-2.79563e+002
154	 1.7300000000e+002	 1.36085e+002	-2.66796e+002
155	 1.7400000000e+002	 1.36066e+002	-2.54138e+002
156	 1.7500000000e+002	 1.36137e+002	-2.41590e+002
157	 1.7600000000e+002	 1.36172e+002	-2.29111e+002
158	 1.7700000000e+002	 1.36294e+002	-2.16697e+002
159	 1.7800000000e+002	 1.36455e+002	-2.04363e+002
160	 1.7900000000e+002	 1.36546e+002	-1.92188e+002
161	 1.8000000000e+002	 1.36622e+002	-1.80118e+002
162	 1.8100000000e+002	 1.36747e+002	-1.68125e+002
163	 1.8200000000e+002	 1.36844e+002	-1.56191e+002
164	 1.8300000000e+002	 1.36974e+002	-1.44362e+002
165	 1.8400000000e+002	 1.37083e+002	-1.32695e+002
166	 1.8500000000e+002	 1.37232e+002	-1.21113e+002
167	 1.8600000000e+002	 1.37359e+002	-1.09617e+002
168	 1.8700000000e+002	 1.37454e+002	-9.81877e+001
169	 1.8800000000e+002	 1.37575e+002	-8.68509e+001
170	 1.8900000000e+002	 1.37756e+002	-7.56239e+001
171	 1.9000000000e+002	 1.37897e+002	-6.44758e+001
172	 1.9100000000e+002	 1.38082e+002	-5.33972e+001
173	 1.9200000000e+002	 1.38298e+002	-4.23932e+001
174	 1.9300000000e+002	 1.38496e+002	-3.15013e+001
175	 1.9400000000e+002	 1.38696e+002	-2.06781e+001
176	 1.9500000000e+002	 1.38940e+002	-9.97192e+000
177	 1.9600000000e+002	 1.39183e+002	 7.27985e-001
178	 1.9700000000e+002	 1.39462e+002	 1.13446e+001
179	 1.9800000000e+002	 1.39720e+002	 2.18663e+001
180	 1.9900000000e+002	 1.40039e+002	 3.22762e+001
181	 2.0000000000e+002	 1.40335e+002	 4.26296e+001
182	 2.0100000000e+002	 1.40630e+002	 5.29783e+001
183	 2.0200000000e+002	 1.40953e+002	 6.32258e+001
184	 2.0300000000e+002	 1.41329e+002	 7.34083e+001
185	 2.0400000000e+002	 1.41693e+002	 8.35390e+001
186	 2.0500000000e+002	 1.42141e+002	 9.35922e+001
187	 2.0600000000e+002	 1.42677e+002	 1.03602e+002
188	 2.0700000000e+002	 1.43255e+002	 1.13471e+002
189	 2.0800000000e+002	 1.43930e+002	 1.23266e+002
190	 2.0900000000e+002	 1.44673e+002	 1.32873e+002
191	 2.1000000000e+002	 1.45465e+002	 1.42231e+002
192	 2.1100000000e+002	 1.46270e+002	 1.51370e+002
193	 2.1200000000e+002	 1.46968e+002	 1.60239e+002
194	 2.1300000000e+002	 1.47373e+002	 1.68909e+002
195	 2.1400000000e+002	 1.47471e+002	 1.77402e+002
196	 2.1500000000e+002	 1.47214e+002	 1.85918e+002
197	 2.1600000000e+002	 1.46656e+002	 1.94588e+002
198	 2.1700000000e+002	 1.45874e+002	 2.03504e+002
199	 2.1800000000e+002	 1.45019e+002	 2.12584e+002
200	 2.1900000000e+002	 1.44158e+002	 2.21884e+002
201	 2.2000000000e+002	 1.43304e+002	 2.31346e+002
202	 2.2100000000e+002	 1.42596e+002	 2.40893e+002
203	 2.2200000000e+002	 1.41992e+002	 2.50490e+002
204	 2.2300000000e+002	 1.41447e+002	 2.60050e+002
205	 2.2400000000e+002	 1.41004e+002	 2.69585e+002
206	 2.2500000000e+002	 1.40605e+002	 2.79017e+002
207	 2.2600000000e+002	 1.40227e+002	 2.88369e+002
208	 2.2700000000e+002	 1.39863e+002	 2.97655e+002
209	 2.2800000000e+002	 1.39528e+002	 3.06853e+002
210	 2.2900000000e+002	 1.39139e+002	 3.15999e+002
211	 2.3000000000e+002	 1.38736e+002	 3.25068e+002
212	 2.3100000000e+002	 1.38278e+002	 3.34083e+002
213	 2.3200000000e+002	 1.37801e+002	 3.43112e+002
214	 2.3300000000e+002	 1.37270e+002	 3.52196e+002
215	 2.3400000000e+002	 1.36759e+002	 3.61319e+002
216	 2.3500000000e+002	 1.36332e+002	 3.70487e+002
217	 2.3600000000e+002	 1.35958e+002	 3.79646e+002
218	 2.3700000000e+002	 1.35608e+002	 3.88768e+002
219	 2.3800000000e+002	 1.35363e+002	 3.97896e+002
220	 2.3900000000e+002	 1.35194e+002	 4.06943e+002
221	 2.4000000000e+002	 1.34996e+002	 4.15867e+002
222	 2.4100000000e+002	 1.34711e+002	 4.24818e+002
223	 2.4200000000e+002	 1.34370e+002	 4.33755e+002
224	 2.4300000000e+002	 1.34086e+002	 4.42693e+002
225	 2.4400000000e+002	 1.33737e+002	 4.51672e+002
226	 2.4500000000e+002	 1.33465e+002	 4.60616e+002
227	 2.4600000000e+002	 1.33109e+002	 4.69568e+002
228	 2.4700000000e+002	 1.32859e+002	 4.78573e+002
229	 2.4800000000e+002	 1.32508e+002	 4.87547e+002
230	 2.4900000000e+002	 1.32351e+002	 4.96582e+002
231	 2.5000000000e+002	 1.32504e+002	 5.05627e+002
232	 2.5100000000e+002	 1.32126e+002	 5.14527e+002
233	 2.5200000000e+002	 1.31844e+002	 5.23372e+002
234	 2.5300000000e+002	 1.31752e+002	 5.32156e+002
235	 2.5400000000e+002	 1.31686e+002	 5.40876e+002
236	 2.5500000000e+002	 1.31563e+002	 5.49544e+002
237	 2.5600000000e+002	 1.31391e+002	 5.58154e+002
238	 2.5700000000e+002	 1.31242e+002	 5.66696e+002
239	 2.5800000000e+002	 1.31037e+002	 5.75143e+002
240	 2.5900000000e+002	 1.30737e+002	 5.83598e+002
241	 2.6000000000e+002	 1.30298e+002	 5.92065e+002
242	 2.6100000000e+002	 1.29876e+002	 6.00569e+002
243	 2.6200000000e+002	 1.29406e+002	 6.09131e+002
244	 2.6300000000e+002	 1.28992e+002	 6.17586e+002
245	 2.6400000000e+002	 1.28571e+002	 6.26157e+002
246	 2.6500000000e+002	 1.28103e+002	 6.34751e+002
247	 2.6600000000e+002	 1.27713e+002	 6.43277e+002
248	 2.6700000000e+002	 1.27290e+002	 6.51773e+002
249	 2.6800000000e+002	 1.26899e+002	 6.60304e+002
250	 2.6900000000e+002	 1.26456e+002	 6.68739e+002
251	 2.7000000000e+002	 1.25894e+002	 6.77255e+002
252	 2.7100000000e+002	 1.25436e+002	 6.85726e+002
253	 2.7200000000e+002	 1.24980e+002	 6.94072e+002
254	 2.7300000000e+002	 1.24420e+002	 7.02416e+002
255	 2.7400000000e+002	 1.23781e+002	 7.10778e+002
256	 2.7500000000e+002	 1.23071e+002	 7.19206e+002
257	 2.7600000000e+002	 1.22399e+002	 7.27556e+002
258	 2.7700000000e+002	 1.21617e+002	 7.35953e+002
259	 2.7800000000e+002	 1.20561e+002	 7.44328e+002
260	 2.7900000000e+002	 1.19430e+002	 7.52830e+002
261	 2.8000000000e+002	 1.18325e+002	 7.61496e+002
262	 2.8100000000e+002	 1.16934e+002	 7.70225e+002
263	 2.8200000000e+002	 1.15393e+002	 7.79291e+002
264	 2.8300000000e+002	 1.14070e+002	 7.88657e+002
265	 2.8400000000e+002	 1.12638e+002	 7.98377e+002
266	 2.8500000000e+002	 1.11431e+002	 8.08516e+002
267	 2.8600000000e+002	 1.10614e+002	 8.18789e+002
268	 2.8700000000e+002	 1.10151e+002	 8.29425e+002
269	 2.8800000000e+002	 1.10179e+002	 8.40178e+002
270	 2.8900000000e+002	 1.10667e+002	 8.50749e+002
271	 2.9000000000e+002	 1.11593e+002	 8.61179e+002
272	 2.9100000000e+002	 1.12761e+002	 8.71505e+002
273	 2.9200000000e+002	 1.14268e+002	 8.81460e+002
274	 2.9300000000e+002	 1.15833e+002	 8.91125e+002
275	 2.9400000000e+002	 1.17569e+002	 9.00529e+002
276	 2.9500000000e+002	 1.19207e+002	 9.09766e+002
277	 2.9600000000e+002	 1.20861e+002	 9.18792e+002
278	 2.9700000000e+002	 1.22558e+002	 9.27629e+002
279	 2.9800000000e+002	 1.24285e+002	 9.36279e+002
280	 2.9900000000e+002	 1.25856e+002	 9.44844e+002
281	 3.0000000000e+002	 1.27482e+002	 9.53461e+002
282	 3.0100000000e+002	 1.29047e+002	 9.61944e+002
283	 3.0200000000e+002	 1.30550e+002	 9.70352e+002
284	 3.0300000000e+002	 1.31940e+002	 9.78833e+002
285	 3.0400000000e+002	 1.33216e+002	 9.87611e+002
286	 3.0500000000e+002	 1.34447e+002	 9.96502e+002
287	 3.0600000000e+002	 1.35395e+002	 1.00589e+003
288	 3.0700000000e+002	 1.36257e+002	 1.01632e+003
289	 3.0800000000e+002	 1.37872e+002	 1.02825e+003
290	 3.0900000000e+002	 1.41078e+002	 1.04202e+003
291	 3.1000000000e+002	 1.47643e+002	 1.05690e+003
292	 3.1100000000e+002	 1.58765e+002	 1.07109e+003
293	 3.1200000000e+002	 1.74254e+002	 1.08182e+003
294	 3.1300000000e+002	 1.92295e+002	 1.08703e+003
295	 3.1400000000e+002	 2.10320e+002	 1.08556e+003
296	 3.1500000000e+002	 2.25635e+002	 1.07785e+003
297	 3.1600000000e+002	 2.35569e+002	 1.06539e+003
298	 3.1700000000e+002	 2.38827e+002	 1.05070e+003
299	 3.1800000000e+002	 2.35084e+002	 1.03689e+003
300	 3.1900000000e+002	 2.25798e+002	 1.02639e+003
301	 3.2000000000e+002	 2.12999e+002	 1.02050e+003
302	 3.2100000000e+002	 1.99084e+002	 1.01971e+003
303	 3.2200000000e+002	 1.85609e+002	 1.02332e+003
304	 3.2300000000e+002	 1.73897e+002	 1.03008e+003
305	 3.2400000000e+002	 1.64626e+002	 1.03921e+003
306	 3.2500000000e+002	 1.58016e+002	 1.04927e+003
307	 3.2600000000e+002	 1.53739e+002	 1.05879e+003
308	 3.2700000000e+002	 1.50785e+002	 1.06707e+003
309	 3.2800000000e+002	 1.48023e+002	 1.07445e+003
310	 3.2900000000e+002	 1.44625e+002	 1.08126e+003
311	 3.3000000000e+002	 1.40784e+002	 1.08806e+003
312	 3.3100000000e+002	 1.36888e+002	 1.09531e+003
313	 3.3200000000e+002	 1.33214e+002	 1.10295e+003
314	 3.3300000000e+002	 1.29695e+002	 1.11090e+003
315	 3.3400000000e+002	 1.26504e+002	 1.11920e+003
316	 3.3500000000e+002	 1.23745e+002	 1.12741e+003
317	 3.3600000000e+002	 1.21408e+002	 1.13559e+003
318	 3.3700000000e+002	 1.19086e+002	 1.14352e+003
319	 3.3800000000e+002	 1.16923e+002	 1.15133e+003
320	 3.3900000000e+002	 1.14925e+002	 1.15899e+003
321	 3.4000000000e+002	 1.12826e+002	 1.16674e+003
322	 3.4100000000e+002	 1.10744e+002	 1.17464e+003
323	 3.4200000000e+002	 1.08838e+002	 1.18246e+003
324	 3.4300000000e+002	 1.06972e+002	 1.19022e+003
325	 3.4400000000e+002	 1.05106e+002	 1.19808e+003
326	 3.4500000000e+002	 1.03474e+002	 1.20583e+003
327	 3.4600000000e+002	 1.01937e+002	 1.21349e+003
328	 3.4700000000e+002	 1.00325e+002	 1.22114e+003
329	 3.4800000000e+002	 9.88957e+001	 1.22882e+003
330	 3.4900000000e+002	 9.75928e+001	 1.23645e+003
331	 3.5000000000e+002	 9.60958e+001	 1.24394e+003
332	 3.5100000000e+002	 9.47986e+001	 1.25136e+003
333	 3.5200000000e+002	 9.36468e+001	 1.25888e+003
334	 3.5300000000e+002	 9.24026e+001	 1.26630e+003
335	 3.5400000000e+002	 9.10993e+001	 1.27371e+003
336	 3.5500000000e+002	 8.99316e+001	 1.28106e+003
337	 3.5600000000e+002	 8.87932e+001	 1.28837e+003
338	 3.5700000000e+002	 8.76722e+001	 1.29559e+003
339	 3.5800000000e+002	 8.65191e+001	 1.30277e+003
340	 3.5900000000e+002	 8.53872e+001	 1.30996e+003
341	 3.6000000000e+002	 8.42900e+001	 1.31710e+003
342	 3.6100000000e+002	 8.31825e+001	 1.32408e+003
343	 3.6200000000e+002	 8.21136e+001	 1.33100e+003
344	 3.6300000000e+002	 8.10855e+001	 1.33791e+003
345	 3.6400000000e+002	 8.00390e+001	 1.34474e+003
346	 3.6500000000e+002	 7.90170e+001	 1.35150e+003
347	 3.6600000000e+002	 7.79607e+001	 1.35817e+003
348	 3.6700000000e+002	 7.69227e+001	 1.36475e+003
349	 3.6800000000e+002	 7.57928e+001	 1.37119e+003
350	 3.6900000000e+002	 7.45678e+001	 1.37752e+003
351	 3.7000000000e+002	 7.33360e+001	 1.38386e+003
352	 3.7100000000e+002	 7.19598e+001	 1.39012e+003
353	 3.7200000000e+002	 7.02799e+001	 1.39645e+003
354	 3.7300000000e+002	 6.86108e+001	 1.40290e+003
355	 3.7400000000e+002	 6.69973e+001	 1.40926e+003
356	 3.7500000000e+002	 6.52734e+001	 1.41572e+003
357	 3.7600000000e+002	 6.34417e+001	 1.42235e+003
358	 3.7700000000e+002	 6.16579e+001	 1.42893e+003
359	 3.7800000000e+002	 5.99669e+001	 1.43544e+003
360	 3.7900000000e+002	 5.81889e+001	 1.44202e+003
361	 3.8000000000e+002	 5.64128e+001	 1.44873e+003
362	 3.8100000000e+002	 5.45322e+001	 1.45523e+003
363	 3.8200000000e+002	 5.28249e+001	 1.46172e+003
364	 3.8300000000e+002	 5.09960e+001	 1.46841e+003
365	 3.8400000000e+002	 4.89942e+001	 1.47501e+003
366	 3.8500000000e+002	 4.71973e+001	 1.48139e+003
367	 3.8600000000e+002	 4.56098e+001	 1.48792e+003
368	 3.8700000000e+002	 4.36217e+001	 1.49465e+003
369	 3.8800000000e+002	 4.14543e+001	 1.50102e+003
370	 3.8900000000e+002	 3.96509e+001	 1.50732e+003
371	 3.9000000000e+002	 3.77725e+001	 1.51389e+003
372	 3.9100000000e+002	 3.56548e+001	 1.52031e+003
373	 3.9200000000e+002	 3.36523e+001	 1.52669e+003
374	 3.9300000000e+002	 3.16844e+001	 1.53299e+003
375	 3.9400000000e+002	 2.99475e+001	 1.53947e+003
376	 3.9500000000e+002	 2.78167e+001	 1.54583e+003
377	 3.9600000000e+002	 2.54788e+001	 1.55194e+003
378	 3.9700000000e+002	 2.33759e+001	 1.55830e+003
379	 3.9800000000e+002	 2.12732e+001	 1.56481e+003
380	 3.9900000000e+002	 1.88817e+001	 1.57121e+003
381	 4.0000000000e+002	 1.66163e+001	 1.57714e+003
382	 4.0100000000e+002	 1.42406e+001	 1.58347e+003
383	 4.0200000000e+002	 1.22706e+001	 1.58978e+003
384	 4.0300000000e+002	 9.74202e+000	 1.59599e+003
385	 4.0400000000e+002	 7.02320e+000	 1.60182e+003
386	 4.0500000000e+002	 4.66226e+000	 1.60795e+003
387	 4.0600000000e+002	 1.84745e+000	 1.61432e+003
388	 4.0700000000e+002	-9.16938e-001	 1.62012e+003
389	 4.0800000000e+002	-3.80050e+000	 1.62626e+003
390	 4.0900000000e+002	-6.68920e+000	 1.63250e+003
391	 4.1000000000e+002	-9.58162e+000	 1.63835e+003
392	 4.1100000000e+002	-1.33067e+001	 1.64416e+003
393	 4.1200000000e+002	-1.70421e+001	 1.64990e+003
394	 4.1300000000e+002	-2.10683e+001	 1.65601e+003
395	 4.1400000000e+002	-2.47051e+001	 1.66207e+003
396	 4.1500000000e+002	-2.90184e+001	 1.66803e+003
397	 4.1600000000e+002	-3.35952e+001	 1.67428e+003
398	 4.1700000000e+002	-3.79510e+001	 1.68114e+003
399	 4.1800000000e+002	-4.29416e+001	 1.68821e+003
400	 4.1900000000e+002	-4.84466e+001	 1.69568e+003
401	 4.2000000000e+002	-5.34932e+001	 1.70352e+003
402	 4.2100000000e+002	-5.84141e+001	 1.71182e+003
403	 4.2200000000e+002	-6.35185e+001	 1.72080e+003
404	 4.2300000000e+002	-6.80102e+001	 1.72973e+003
405	 4.2400000000e+002	-7.17246e+001	 1.73911e+003
406	 4.2500000000e+002	-7.57776e+001	 1.74884e+003
407	 4.2600000000e+002	-7.94360e+001	 1.75889e+003
408	 4.2700000000e+002	-8.26147e+001	 1.76871e+003
409	 4.2800000000e+002	-8.49922e+001	 1.77864e+003
410	 4.2900000000e+002	-8.67517e+001	 1.78840e+003
411	 4.3000000000e+002	-8.86310e+001	 1.79812e+003
412	 4.3100000000e+002	-9.03393e+001	 1.80737e+003
413	 4.3200000000e+002	-9.15986e+001	 1.81576e+003
414	 4.3300000000e+002	-9.20791e+001	 1.82390e+003
415	 4.3400000000e+002	-9.30957e+001	 1.83227e+003
